average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9650908119658118,0.8555555555555555,0.9650908119658118,"{0.0: 1.0, 0.1: 0.9774839743589744, 0.2: 0.9177884615384616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.9820512820512821, 'noise=0.2;missing=0.0': 0.9291666666666667, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8083333333333333,0.09166666666666666,15,6,19,2.263157894736842,0.38,3,1.34375,0.9130859375,0.39171511627906974,4.5188333591520085,"{2: 16, 3: 1, 4: 2}",19,0.0,0.37890006167763157
0.9534722222222223,0.8166666666666667,0.9534722222222223,"{0.0: 1.0, 0.1: 0.9697115384615385, 0.2: 0.8907051282051283}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.9083333333333333, 'noise=0.2;missing=0.2': 0.8730769230769231}",0.7916666666666666,0.075,15,6,24,2.3333333333333335,0.48,4,1.75,1.4375,0.38392857142857145,4.556656707462824,"{2: 19, 3: 2, 4: 3}",24,0.0,0.47457416666666663
0.9665865384615384,0.8666666666666667,0.9665865384615384,"{0.0: 1.0, 0.1: 0.9728365384615383, 0.2: 0.9269230769230768}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.9333333333333333, 'noise=0.2;missing=0.2': 0.9205128205128206}",0.8416666666666667,0.058333333333333334,15,6,23,2.217391304347826,0.46,5,1.59375,1.6162109375,0.43443627450980393,4.4488247930713385,"{2: 20, 3: 1, 4: 2}",23,0.0,0.4547112601902174
0.9564102564102563,0.8222222222222222,0.9564102564102563,"{0.0: 1.0, 0.1: 0.9685096153846154, 0.2: 0.9007211538461539}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.964102564102564, 'noise=0.2;missing=0.0': 0.9270833333333334, 'noise=0.2;missing=0.2': 0.8743589743589745}",0.7833333333333333,0.1,15,6,26,2.1923076923076925,0.52,6,1.78125,2.3583984375,0.46984649122807015,4.3739686896722585,"{2: 22, 3: 3, 4: 1}",26,1.0,0.5116934194711539
0.9651709401709402,0.8555555555555555,0.9651709401709402,"{0.0: 1.0, 0.1: 0.9748397435897436, 0.2: 0.9206730769230769}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.9375, 'noise=0.2;missing=0.2': 0.9038461538461539}",0.8416666666666667,0.075,15,6,23,2.217391304347826,0.46,5,1.59375,1.8037109375,0.46629901960784315,4.3607811657052,"{2: 20, 3: 1, 4: 2}",23,0.0,0.4547562601902174
0.9543269230769231,0.8277777777777777,0.9543269230769231,"{0.0: 1.0, 0.1: 0.980448717948718, 0.2: 0.8825320512820513}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.975, 'noise=0.1;missing=0.2': 0.9858974358974358, 'noise=0.2;missing=0.0': 0.8791666666666667, 'noise=0.2;missing=0.2': 0.885897435897436}",0.8,0.058333333333333334,15,6,21,2.1904761904761907,0.42,5,1.4375,2.05859375,0.5258152173913043,4.219775685382293,"{2: 18, 3: 2, 4: 1}",21,0.0,0.4166071577380952
0.9663728632478633,0.8555555555555555,0.9663728632478633,"{0.0: 1.0, 0.1: 0.9697115384615383, 0.2: 0.9294070512820514}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.9395833333333333, 'noise=0.2;missing=0.2': 0.9192307692307693}",0.8416666666666667,0.08333333333333333,15,6,26,2.269230769230769,0.52,5,1.84375,2.0068359375,0.430614406779661,4.4648677867899,"{2: 21, 3: 3, 4: 2}",26,1.0,0.5122100060096154
0.9646367521367523,0.8611111111111112,0.9646367521367523,"{0.0: 1.0, 0.1: 0.9824519230769231, 0.2: 0.9114583333333334}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.96875, 'noise=0.1;missing=0.2': 0.9961538461538463, 'noise=0.2;missing=0.0': 0.9395833333333333, 'noise=0.2;missing=0.2': 0.8833333333333333}",0.8166666666666667,0.06666666666666667,15,6,28,2.1785714285714284,0.56,6,1.90625,2.5849609375,0.45133196721311475,4.423960239231165,"{2: 24, 3: 3, 4: 1}",28,3.0,0.5496404799107143
0.9708600427350428,0.8777777777777778,0.9708600427350428,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9338942307692307}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.95625, 'noise=0.2;missing=0.2': 0.9115384615384616}",0.8666666666666667,0.06666666666666667,15,6,18,2.2222222222222223,0.36,5,1.25,1.3125,0.48125,4.293942707918269,"{2: 16, 4: 2}",18,0.0,0.3596761111111111
0.9635416666666666,0.8611111111111112,0.9635416666666666,"{0.0: 1.0, 0.1: 0.987900641025641, 0.2: 0.9027243589743589}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.99375, 'noise=0.1;missing=0.2': 0.982051282051282, 'noise=0.2;missing=0.0': 0.9208333333333333, 'noise=0.2;missing=0.2': 0.8846153846153847}",0.8333333333333334,0.058333333333333334,15,6,23,2.0869565217391304,0.46,5,1.5,1.8125,0.4674479166666667,4.387380345401072,"{2: 21, 3: 2}",23,0.0,0.453739347826087
0.9595886752136753,0.8388888888888889,0.9595886752136753,"{0.0: 1.0, 0.1: 0.9658653846153845, 0.2: 0.912900641025641}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9525641025641025, 'noise=0.2;missing=0.0': 0.9104166666666667, 'noise=0.2;missing=0.2': 0.9153846153846155}",0.825,0.06666666666666667,15,6,26,2.1923076923076925,0.52,5,1.78125,2.4208984375,0.48739035087719296,4.328528506062032,"{2: 23, 3: 1, 4: 2}",26,1.0,0.5117084194711539
0.9537660256410257,0.8166666666666667,0.9537660256410257,"{0.0: 1.0, 0.1: 0.9683493589743589, 0.2: 0.892948717948718}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.96875, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.9, 'noise=0.2;missing=0.2': 0.8858974358974359}",0.7916666666666666,0.08333333333333333,15,6,25,2.36,0.5,5,1.84375,2.5693359375,0.4867584745762712,4.327581931364308,"{2: 19, 3: 3, 4: 3}",25,0.0,0.49405414062499997
0.9697916666666667,0.8777777777777778,0.9697916666666667,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9306891025641025}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.95625, 'noise=0.2;missing=0.2': 0.9051282051282052}",0.8666666666666667,0.058333333333333334,15,6,17,2.235294117647059,0.34,5,1.1875,1.21484375,0.4786184210526316,4.290966250901473,"{2: 15, 4: 2}",17,0.0,0.34075479779411766
0.9659722222222222,0.8611111111111112,0.9659722222222222,"{0.0: 1.0, 0.1: 0.9831730769230769, 0.2: 0.9147435897435897}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9871794871794872, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.9128205128205129}",0.8416666666666667,0.06666666666666667,15,6,19,2.210526315789474,0.38,5,1.3125,1.52734375,0.49404761904761907,4.3000721137090645,"{2: 17, 4: 2}",19,0.0,0.37863629934210524
0.9610844017094018,0.8444444444444444,0.9610844017094018,"{0.0: 1.0, 0.1: 0.9729967948717949, 0.2: 0.9102564102564102}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.973076923076923, 'noise=0.2;missing=0.0': 0.9333333333333333, 'noise=0.2;missing=0.2': 0.8871794871794872}",0.8,0.08333333333333333,15,6,24,2.2083333333333335,0.48,6,1.65625,2.2880859375,0.47700471698113206,4.371801530394761,"{2: 21, 3: 1, 4: 2}",24,0.0,0.47380174479166665
