average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9503872863247863,0.8333333333333334,0.9503872863247863,"{0.0: 1.0, 0.1: 0.9700520833333334, 0.2: 0.8811097756410257}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9609375, 'noise=0.1;missing=0.2': 0.9791666666666666, 'noise=0.2;missing=0.0': 0.8984375, 'noise=0.2;missing=0.2': 0.8637820512820512}",0.8777777777777778,0.044444444444444446,11,6,15,2.2,0.4411764705882353,4,1.03125,1.3427734375,0.5918560606060606,3.98319563424773,"{2: 13, 3: 1, 4: 1}",15,0.0,0.4370020882893598
0.9441105769230769,0.8125,0.9441105769230769,"{0.0: 1.0, 0.1: 0.9654447115384616, 0.2: 0.8668870192307692}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9661458333333334, 'noise=0.1;missing=0.2': 0.9647435897435898, 'noise=0.2;missing=0.0': 0.8619791666666666, 'noise=0.2;missing=0.2': 0.8717948717948717}",0.8666666666666667,0.03333333333333333,11,6,17,2.235294117647059,0.5,4,1.1875,1.46484375,0.537828947368421,4.142664355548849,"{2: 14, 3: 2, 4: 1}",17,0.0,0.4932235348183391
0.9501201923076922,0.8333333333333334,0.9501201923076922,"{0.0: 1.0, 0.1: 0.9654447115384616, 0.2: 0.8849158653846154}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9661458333333334, 'noise=0.1;missing=0.2': 0.9647435897435898, 'noise=0.2;missing=0.0': 0.8723958333333334, 'noise=0.2;missing=0.2': 0.8974358974358975}",0.8888888888888888,0.022222222222222223,11,6,17,2.235294117647059,0.5,5,1.1875,1.83984375,0.600328947368421,3.968211974414883,"{2: 14, 3: 2, 4: 1}",17,0.0,0.49341817149653977
0.9616720085470085,0.8680555555555556,0.9616720085470085,"{0.0: 1.0, 0.1: 0.9778645833333334, 0.2: 0.9071514423076924}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9765625, 'noise=0.1;missing=0.2': 0.9791666666666666, 'noise=0.2;missing=0.0': 0.9088541666666666, 'noise=0.2;missing=0.2': 0.905448717948718}",0.9111111111111111,0.022222222222222223,11,6,14,2.0714285714285716,0.4117647058823529,4,0.90625,1.2099609375,0.6174568965517241,3.883337460421006,"{2: 13, 3: 1}",14,0.0,0.40798751370952785
0.9682158119658119,0.8888888888888888,0.9682158119658119,"{0.0: 1.0, 0.1: 0.9791666666666666, 0.2: 0.9254807692307693}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9791666666666666, 'noise=0.2;missing=0.0': 0.9375, 'noise=0.2;missing=0.2': 0.9134615384615384}",0.9222222222222223,0.022222222222222223,11,6,15,2.3333333333333335,0.4411764705882353,6,1.09375,1.9599609375,0.6080357142857142,3.9141594451455144,"{2: 11, 3: 3, 4: 1}",15,0.0,0.43836409448889846
0.9623397435897435,0.8680555555555556,0.9623397435897435,"{0.0: 1.0, 0.1: 0.9706530448717948, 0.2: 0.916366185897436}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9765625, 'noise=0.1;missing=0.2': 0.9647435897435898, 'noise=0.2;missing=0.0': 0.9192708333333334, 'noise=0.2;missing=0.2': 0.9134615384615384}",0.9111111111111111,0.03333333333333333,11,6,14,2.2142857142857144,0.4117647058823529,5,0.96875,1.5302734375,0.6159274193548387,3.8858280691364313,"{2: 11, 3: 3}",14,0.0,0.4092698373007291
0.9512219551282052,0.8333333333333334,0.9512219551282052,"{0.0: 1.0, 0.1: 0.9646434294871794, 0.2: 0.889022435897436}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9661458333333334, 'noise=0.1;missing=0.2': 0.9631410256410255, 'noise=0.2;missing=0.0': 0.8645833333333334, 'noise=0.2;missing=0.2': 0.9134615384615384}",0.8777777777777778,0.03333333333333333,11,6,11,2.090909090909091,0.3235294117647059,3,0.71875,0.8896484375,0.6589673913043478,3.6211755429194716,"{2: 10, 3: 1}",11,0.0,0.32414992369357504
0.9583333333333334,0.8541666666666666,0.9583333333333334,"{0.0: 1.0, 0.1: 0.9770633012820512, 0.2: 0.8979366987179488}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9765625, 'noise=0.1;missing=0.2': 0.9775641025641025, 'noise=0.2;missing=0.0': 0.8776041666666666, 'noise=0.2;missing=0.2': 0.9182692307692308}",0.8888888888888888,0.03333333333333333,11,6,15,2.1333333333333333,0.4411764705882353,3,1.0,0.9375,0.505859375,4.218139062229566,"{2: 13, 3: 2}",15,0.0,0.4362709054209919
0.9552617521367522,0.8472222222222222,0.9552617521367522,"{0.0: 1.0, 0.1: 0.9702524038461539, 0.2: 0.8955328525641026}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9661458333333334, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.8776041666666666, 'noise=0.2;missing=0.2': 0.9134615384615384}",0.8888888888888888,0.03333333333333333,11,6,13,2.1538461538461537,0.38235294117647056,4,0.875,1.296875,0.6584821428571429,3.7264741182543757,"{2: 11, 3: 2}",13,0.0,0.3807353357066808
0.9540598290598291,0.8472222222222222,0.9540598290598291,"{0.0: 1.0, 0.1: 0.971854967948718, 0.2: 0.8903245192307693}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9661458333333334, 'noise=0.1;missing=0.2': 0.9775641025641025, 'noise=0.2;missing=0.0': 0.8671875, 'noise=0.2;missing=0.2': 0.9134615384615384}",0.8777777777777778,0.022222222222222223,11,6,11,2.090909090909091,0.3235294117647059,3,0.71875,0.8271484375,0.6453804347826086,3.708132064658602,"{2: 10, 3: 1}",11,0.0,0.32411748424720827
