average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9532703886152163,0.8273809523809523,0.9532703886152163,"{0.0: 1.0, 0.1: 0.9461891078270389, 0.2: 0.9136220580186097}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9618226600985221, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.9125615763546797}",0.8333333333333334,0.045454545454545456,6,7,22,2.1363636363636362,0.36666666666666664,6,1.3055555555555556,1.9899691358024691,0.5360520094562647,4.349712458420388,"{2: 19, 3: 3}",22,0.0,0.36350085344182564
0.9491538952745848,0.8035714285714286,0.9491538952745848,"{0.0: 1.0, 0.1: 0.9463943623426382, 0.2: 0.9010673234811166}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.938423645320197, 'noise=0.2;missing=0.0': 0.880952380952381, 'noise=0.2;missing=0.2': 0.9211822660098522}",0.8484848484848485,0.07575757575757576,6,7,24,2.25,0.4,9,1.5,3.4722222222222223,0.5987654320987654,4.16879971527931,"{2: 19, 3: 4, 4: 1}",24,0.0,0.3962037037037037
0.955915891260719,0.8273809523809523,0.955915891260719,"{0.0: 1.0, 0.1: 0.961788451012589, 0.2: 0.9059592227695676}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.8710317460317459, 'noise=0.2;missing=0.2': 0.9408866995073891}",0.8181818181818182,0.07575757575757576,6,7,27,2.1481481481481484,0.45,13,1.6111111111111112,5.070987654320988,0.564176245210728,4.211605230970877,"{2: 23, 3: 4}",27,0.0,0.44326286008230453
0.954718573253056,0.8452380952380952,0.954718573253056,"{0.0: 1.0, 0.1: 0.9509783798576902, 0.2: 0.9131773399014778}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.939655172413793, 'noise=0.2;missing=0.0': 0.857142857142857, 'noise=0.2;missing=0.2': 0.9692118226600985}",0.8333333333333334,0.07575757575757576,6,7,25,2.2,0.4166666666666667,6,1.5277777777777777,2.4158950617283956,0.5328282828282829,4.357654940364693,"{2: 20, 3: 5}",25,0.0,0.41151376028806586
0.937420178799489,0.7976190476190477,0.937420178799489,"{0.0: 1.0, 0.1: 0.9330186097427476, 0.2: 0.8792419266557197}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9325396825396826, 'noise=0.1;missing=0.2': 0.9334975369458128, 'noise=0.2;missing=0.0': 0.8373015873015872, 'noise=0.2;missing=0.2': 0.9211822660098522}",0.8333333333333334,0.045454545454545456,6,7,27,2.1481481481481484,0.45,9,1.6111111111111112,2.9043209876543212,0.5076628352490421,4.417483149926973,"{2: 23, 3: 4}",27,0.0,0.44290174897119344
0.9538291370187921,0.8214285714285714,0.9538291370187921,"{0.0: 1.0, 0.1: 0.9634304871373837, 0.2: 0.8980569239189929}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.865079365079365, 'noise=0.2;missing=0.2': 0.9310344827586208}",0.8484848484848485,0.07575757575757576,6,7,27,2.2222222222222223,0.45,11,1.6666666666666667,4.0,0.5370370370370371,4.328841624140169,"{2: 22, 3: 4, 4: 1}",27,0.0,0.44359876543209875
0.942391899288451,0.8154761904761905,0.942391899288451,"{0.0: 1.0, 0.1: 0.9423918992884511, 0.2: 0.8847837985769019}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9365079365079365, 'noise=0.1;missing=0.2': 0.9482758620689654, 'noise=0.2;missing=0.0': 0.8730158730158729, 'noise=0.2;missing=0.2': 0.8965517241379309}",0.8484848484848485,0.045454545454545456,6,7,23,2.217391304347826,0.38333333333333336,8,1.4166666666666667,3.520833333333333,0.6432461873638344,4.018725412017822,"{2: 18, 3: 5}",23,0.0,0.3801520229468599
0.9533616128443715,0.8392857142857143,0.9533616128443715,"{0.0: 1.0, 0.1: 0.9499863163656267, 0.2: 0.9100985221674875}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.939655172413793, 'noise=0.2;missing=0.0': 0.857142857142857, 'noise=0.2;missing=0.2': 0.9630541871921182}",0.8181818181818182,0.07575757575757576,6,7,26,2.1923076923076925,0.43333333333333335,7,1.5833333333333333,2.7430555555555554,0.5394736842105263,4.338146865462322,"{2: 21, 3: 5}",26,0.0,0.4273482015669516
0.9476715015508119,0.8154761904761905,0.9476715015508119,"{0.0: 1.0, 0.1: 0.939176245210728, 0.2: 0.9038382594417077}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9325396825396826, 'noise=0.1;missing=0.2': 0.9458128078817734, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.9445812807881773}",0.8333333333333334,0.07575757575757576,6,7,29,2.310344827586207,0.48333333333333334,11,1.8611111111111112,4.286265432098766,0.5294361525704809,4.372987312991139,"{2: 22, 3: 5, 4: 2}",29,0.0,0.47592510554136513
0.9451058201058201,0.8154761904761905,0.9451058201058201,"{0.0: 1.0, 0.1: 0.9443076081007116, 0.2: 0.8910098522167488}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9206349206349207, 'noise=0.1;missing=0.2': 0.9679802955665024, 'noise=0.2;missing=0.0': 0.8571428571428571, 'noise=0.2;missing=0.2': 0.9248768472906403}",0.8484848484848485,0.030303030303030304,6,7,25,2.16,0.4166666666666667,7,1.5,2.0833333333333335,0.4845679012345679,4.474123438112909,"{2: 21, 3: 4}",25,0.0,0.4111805555555556
0.9602490421455938,0.8452380952380952,0.9602490421455938,"{0.0: 1.0, 0.1: 0.9600095785440612, 0.2: 0.9207375478927202}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9458128078817734, 'noise=0.2;missing=0.0': 0.9067460317460316, 'noise=0.2;missing=0.2': 0.9347290640394087}",0.8333333333333334,0.06060606060606061,6,7,23,2.217391304347826,0.38333333333333336,7,1.4166666666666667,2.7430555555555554,0.5974945533769063,4.176725833393183,"{2: 19, 3: 3, 4: 1}",23,0.0,0.38002239331723026
0.9482644590403211,0.8154761904761905,0.9482644590403211,"{0.0: 1.0, 0.1: 0.9648330596606459, 0.2: 0.8799603174603173}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9495073891625615, 'noise=0.2;missing=0.0': 0.867063492063492, 'noise=0.2;missing=0.2': 0.8928571428571429}",0.8333333333333334,0.06060606060606061,6,7,21,2.142857142857143,0.35,8,1.25,2.576388888888889,0.6117283950617284,4.091418651692923,"{2: 18, 3: 3}",21,0.0,0.3478103505291005
0.9429392446633825,0.8154761904761905,0.9429392446633825,"{0.0: 1.0, 0.1: 0.9443418171866448, 0.2: 0.8844759168035031}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555556, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.85515873015873, 'noise=0.2;missing=0.2': 0.9137931034482758}",0.8181818181818182,0.045454545454545456,6,7,23,2.217391304347826,0.38333333333333336,6,1.4166666666666667,2.5208333333333335,0.5571895424836601,4.290003901500556,"{2: 18, 3: 5}",23,0.0,0.3799853562801932
0.9517993979200876,0.8333333333333334,0.9517993979200876,"{0.0: 1.0, 0.1: 0.9499521072796934, 0.2: 0.9054460864805692}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.9495073891625615, 'noise=0.2;missing=0.0': 0.8650793650793649, 'noise=0.2;missing=0.2': 0.9458128078817734}",0.803030303030303,0.045454545454545456,6,7,33,2.1818181818181817,0.55,10,2.0,4.0,0.49537037037037035,4.491202481433726,"{2: 27, 3: 6}",33,3.0,0.5383181818181818
0.9499293012224047,0.8214285714285714,0.9499293012224047,"{0.0: 1.0, 0.1: 0.9498494800218938, 0.2: 0.8999384236453203}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492063, 'noise=0.1;missing=0.2': 0.9433497536945813, 'noise=0.2;missing=0.0': 0.9107142857142857, 'noise=0.2;missing=0.2': 0.8891625615763548}",0.803030303030303,0.07575757575757576,6,7,25,2.12,0.4166666666666667,11,1.4722222222222223,4.471450617283952,0.64937106918239,3.950699449045692,"{2: 22, 3: 3}",25,0.0,0.41130079732510294
0.9433497536945813,0.8035714285714286,0.9433497536945813,"{0.0: 1.0, 0.1: 0.9320265462506842, 0.2: 0.8980227148330596}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9334975369458128, 'noise=0.2;missing=0.0': 0.8908730158730158, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.8333333333333334,0.06060606060606061,6,7,29,2.206896551724138,0.48333333333333334,11,1.7777777777777777,4.172839506172839,0.5295138888888888,4.376124206469727,"{2: 24, 3: 4, 4: 1}",29,0.0,0.4751878104157798
0.9371008939974459,0.7916666666666666,0.9371008939974459,"{0.0: 1.0, 0.1: 0.9250821018062397, 0.2: 0.8862205801860974}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9166666666666666, 'noise=0.1;missing=0.2': 0.9334975369458128, 'noise=0.2;missing=0.0': 0.861111111111111, 'noise=0.2;missing=0.2': 0.9113300492610837}",0.8181818181818182,0.06060606060606061,6,7,29,2.1379310344827585,0.48333333333333334,9,1.7222222222222223,3.200617283950618,0.5125448028673835,4.4193815443212054,"{2: 25, 3: 4}",29,0.0,0.4745468461756776
0.9412858055099433,0.8154761904761905,0.9412858055099433,"{0.0: 1.0, 0.1: 0.9582307060755336, 0.2: 0.8656267104542967}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.8174603174603173, 'noise=0.2;missing=0.2': 0.9137931034482758}",0.8333333333333334,0.030303030303030304,6,7,23,2.217391304347826,0.38333333333333336,7,1.4166666666666667,2.409722222222222,0.5484749455337691,4.325934470146846,"{2: 18, 3: 5}",23,0.0,0.3799668377616747
0.9576149425287357,0.8571428571428571,0.9576149425287357,"{0.0: 1.0, 0.1: 0.9620963327859879, 0.2: 0.910748494800219}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.9027777777777778, 'noise=0.2;missing=0.2': 0.91871921182266}",0.8181818181818182,0.07575757575757576,6,7,20,2.25,0.3333333333333333,6,1.25,1.8541666666666667,0.5611111111111111,4.252421151644845,"{2: 15, 3: 5}",20,0.0,0.33260069444444446
0.9584473636197773,0.8392857142857143,0.9584473636197773,"{0.0: 1.0, 0.1: 0.9541940339354131, 0.2: 0.9211480569239189}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9421182266009852, 'noise=0.2;missing=0.0': 0.9186507936507936, 'noise=0.2;missing=0.2': 0.9236453201970443}",0.8484848484848485,0.07575757575757576,6,7,19,2.210526315789474,0.31666666666666665,7,1.1666666666666667,2.0833333333333335,0.5925925925925926,4.156218685614626,"{2: 16, 3: 2, 4: 1}",19,0.0,0.31653143274853796
0.9539659733625252,0.8392857142857143,0.9539659733625252,"{0.0: 1.0, 0.1: 0.942084017515052, 0.2: 0.9198139025725232}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9298029556650247, 'noise=0.2;missing=0.0': 0.8888888888888887, 'noise=0.2;missing=0.2': 0.9507389162561576}",0.8636363636363636,0.07575757575757576,6,7,21,2.142857142857143,0.35,7,1.25,1.9097222222222223,0.5376543209876543,4.321385663817296,"{2: 18, 3: 3}",21,0.0,0.34769923941798936
0.9567939244663383,0.8333333333333334,0.9567939244663383,"{0.0: 1.0, 0.1: 0.9598043240284619, 0.2: 0.9105774493705528}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968252, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.888888888888889, 'noise=0.2;missing=0.2': 0.9322660098522169}",0.8181818181818182,0.07575757575757576,6,7,28,2.1785714285714284,0.4666666666666667,13,1.6944444444444444,5.212191358024691,0.5687613843351548,4.209432922392144,"{2: 23, 3: 5}",28,0.0,0.45933100014697237
0.9370780879401569,0.8035714285714286,0.9370780879401569,"{0.0: 1.0, 0.1: 0.939928845101259, 0.2: 0.8713054187192117}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9365079365079365, 'noise=0.1;missing=0.2': 0.9433497536945813, 'noise=0.2;missing=0.0': 0.8571428571428571, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.803030303030303,0.045454545454545456,6,7,24,2.2083333333333335,0.4,8,1.4722222222222223,3.7492283950617296,0.6430817610062893,4.025301002534378,"{2: 19, 3: 5}",24,0.0,0.3959605195473251
0.9563149972632731,0.8273809523809523,0.9563149972632731,"{0.0: 1.0, 0.1: 0.9582307060755336, 0.2: 0.9107142857142857}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.9581280788177339, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.9285714285714286}",0.803030303030303,0.10606060606060606,6,7,26,2.1923076923076925,0.43333333333333335,9,1.5833333333333333,3.2430555555555554,0.5501949317738791,4.317036891464602,"{2: 22, 3: 3, 4: 1}",26,0.0,0.4274315349002849
0.9528142674694399,0.8154761904761905,0.9528142674694399,"{0.0: 1.0, 0.1: 0.9481048166392994, 0.2: 0.9103379857690203}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.9458128078817734, 'noise=0.2;missing=0.0': 0.8908730158730159, 'noise=0.2;missing=0.2': 0.9298029556650247}",0.8636363636363636,0.09090909090909091,6,7,28,2.357142857142857,0.4666666666666667,10,1.8333333333333333,3.638888888888889,0.4941077441077441,4.476846969261468,"{2: 20, 3: 6, 4: 2}",28,0.0,0.46030886243386243
0.9532703886152163,0.8273809523809523,0.9532703886152163,"{0.0: 1.0, 0.1: 0.9461891078270389, 0.2: 0.9136220580186097}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9618226600985221, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.9125615763546797}",0.8333333333333334,0.045454545454545456,6,7,23,2.1739130434782608,0.38333333333333336,7,1.3888888888888888,2.515432098765432,0.5544444444444444,4.301147631579379,"{2: 19, 3: 4}",23,0.0,0.37968252370728217
0.9578430031016237,0.8392857142857143,0.9578430031016237,"{0.0: 1.0, 0.1: 0.9640462506841817, 0.2: 0.9094827586206896}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9618226600985221, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.9261083743842364}",0.8333333333333334,0.09090909090909091,6,7,20,2.3,0.3333333333333333,7,1.2777777777777777,2.533950617283951,0.606280193236715,4.131909511904762,"{2: 15, 3: 4, 4: 1}",20,0.0,0.3330612139917695
0.9529168947272395,0.8273809523809523,0.9529168947272395,"{0.0: 1.0, 0.1: 0.9566228790366721, 0.2: 0.9021278051450466}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.956896551724138, 'noise=0.2;missing=0.0': 0.8670634920634922, 'noise=0.2;missing=0.2': 0.9371921182266009}",0.8636363636363636,0.06060606060606061,6,7,20,2.1,0.3333333333333333,8,1.1666666666666667,2.305555555555556,0.593915343915344,4.129947184477478,"{2: 18, 3: 2}",20,0.0,0.33163425925925927
0.9505108556832693,0.8154761904761905,0.9505108556832693,"{0.0: 1.0, 0.1: 0.9525177887246853, 0.2: 0.8990147783251231}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.9051724137931034}",0.8787878787878788,0.06060606060606061,6,7,31,2.3225806451612905,0.5166666666666667,12,2.0,5.222222222222222,0.5354938271604939,4.370993842099648,"{2: 23, 3: 6, 4: 2}",31,1.0,0.5078327359617683
0.9573754789272031,0.8511904761904762,0.9573754789272031,"{0.0: 1.0, 0.1: 0.9543992884510126, 0.2: 0.9177271483305967}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9544334975369458, 'noise=0.2;missing=0.0': 0.9265873015873014, 'noise=0.2;missing=0.2': 0.9088669950738916}",0.8636363636363636,0.06060606060606061,6,7,27,2.3333333333333335,0.45,7,1.75,3.6875,0.5559964726631393,4.335344456893186,"{2: 20, 3: 5, 4: 2}",27,0.0,0.444318287037037
0.9568509396095602,0.8511904761904762,0.9568509396095602,"{0.0: 1.0, 0.1: 0.9497468527640941, 0.2: 0.9208059660645868}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.9371921182266009, 'noise=0.2;missing=0.0': 0.8908730158730157, 'noise=0.2;missing=0.2': 0.9507389162561576}",0.8484848484848485,0.07575757575757576,6,7,20,2.15,0.3333333333333333,6,1.1944444444444444,1.8233024691358024,0.5742894056847545,4.22220806840402,"{2: 17, 3: 3}",20,0.0,0.33190110596707817
0.953236179529283,0.8333333333333334,0.953236179529283,"{0.0: 1.0, 0.1: 0.9571018062397373, 0.2: 0.9026067323481116}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9618226600985221, 'noise=0.2;missing=0.0': 0.8988095238095238, 'noise=0.2;missing=0.2': 0.9064039408866995}",0.8484848484848485,0.06060606060606061,6,7,23,2.217391304347826,0.38333333333333336,6,1.4166666666666667,1.576388888888889,0.4395424836601307,4.583998381102339,"{2: 18, 3: 5}",23,0.0,0.3798279488727858
0.9539203612479474,0.8214285714285714,0.9539203612479474,"{0.0: 1.0, 0.1: 0.9597359058565955, 0.2: 0.9020251778872469}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.8730158730158729, 'noise=0.2;missing=0.2': 0.9310344827586208}",0.8484848484848485,0.07575757575757576,6,7,26,2.230769230769231,0.43333333333333335,11,1.6111111111111112,3.904320987654321,0.5383141762452107,4.315949515985082,"{2: 21, 3: 4, 4: 1}",26,0.0,0.4278088398227287
0.9491196861886516,0.8095238095238095,0.9491196861886516,"{0.0: 1.0, 0.1: 0.9450259989053093, 0.2: 0.9023330596606459}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.939655172413793, 'noise=0.2;missing=0.0': 0.8908730158730158, 'noise=0.2;missing=0.2': 0.9137931034482759}",0.8333333333333334,0.09090909090909091,6,7,27,2.3333333333333335,0.45,9,1.75,3.076388888888889,0.4880952380952381,4.498573328324178,"{2: 20, 3: 5, 4: 2}",27,0.0,0.44421643518518517
0.9498038679073162,0.8214285714285714,0.9498038679073162,"{0.0: 1.0, 0.1: 0.9574096880131363, 0.2: 0.8920019157088123}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380952, 'noise=0.1;missing=0.2': 0.9445812807881774, 'noise=0.2;missing=0.0': 0.8591269841269841, 'noise=0.2;missing=0.2': 0.9248768472906403}",0.8333333333333334,0.06060606060606061,6,7,25,2.04,0.4166666666666667,11,1.4166666666666667,3.8541666666666674,0.585511982570806,4.151571953553119,"{2: 24, 3: 1}",25,0.0,0.41064236111111113
0.9632594417077175,0.8571428571428571,0.9632594417077175,"{0.0: 1.0, 0.1: 0.9603516694033934, 0.2: 0.929426655719759}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9544334975369458, 'noise=0.2;missing=0.0': 0.9265873015873015, 'noise=0.2;missing=0.2': 0.9322660098522167}",0.8787878787878788,0.06060606060606061,6,7,21,2.2857142857142856,0.35,9,1.3333333333333333,3.166666666666666,0.6053240740740741,4.118220250848072,"{2: 16, 3: 4, 4: 1}",21,0.0,0.34890079365079363
0.9560983397190294,0.8452380952380952,0.9560983397190294,"{0.0: 1.0, 0.1: 0.9707854406130269, 0.2: 0.8975095785440613}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9920634920634921, 'noise=0.1;missing=0.2': 0.9495073891625615, 'noise=0.2;missing=0.0': 0.8849206349206348, 'noise=0.2;missing=0.2': 0.9100985221674875}",0.8484848484848485,0.06060606060606061,6,7,20,2.25,0.3333333333333333,6,1.25,2.2430555555555554,0.6080246913580247,4.127762474435139,"{2: 16, 3: 3, 4: 1}",20,0.0,0.33266550925925925
0.9569421638387157,0.8392857142857143,0.9569421638387157,"{0.0: 1.0, 0.1: 0.9618910782703887, 0.2: 0.9089354132457581}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.9126984126984127, 'noise=0.2;missing=0.2': 0.9051724137931035}",0.8636363636363636,0.07575757575757576,6,7,21,2.142857142857143,0.35,10,1.25,3.2430555555555554,0.6104938271604938,4.053429630702997,"{2: 18, 3: 3}",21,0.0,0.3479214616402116
0.9550948731983214,0.8273809523809523,0.9550948731983214,"{0.0: 1.0, 0.1: 0.9530309250136836, 0.2: 0.9122536945812809}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9503968253968254, 'noise=0.1;missing=0.2': 0.9556650246305418, 'noise=0.2;missing=0.0': 0.8750000000000001, 'noise=0.2;missing=0.2': 0.9495073891625615}",0.8484848484848485,0.09090909090909091,6,7,20,2.2,0.3333333333333333,8,1.2222222222222223,2.450617283950617,0.5972222222222222,4.135234743489788,"{2: 17, 3: 2, 4: 1}",20,0.0,0.3323528806584362
0.9606937602627257,0.8571428571428571,0.9606937602627257,"{0.0: 1.0, 0.1: 0.9707854406130269, 0.2: 0.9112958401751506}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9920634920634921, 'noise=0.1;missing=0.2': 0.9495073891625615, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.939655172413793}",0.8484848484848485,0.06060606060606061,6,7,23,2.217391304347826,0.38333333333333336,7,1.4166666666666667,2.409722222222222,0.5517429193899782,4.309174607945408,"{2: 19, 3: 3, 4: 1}",23,0.0,0.3799668377616747
0.9489030286444079,0.8095238095238095,0.9489030286444079,"{0.0: 1.0, 0.1: 0.9471127531472359, 0.2: 0.8995963327859879}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9458128078817734, 'noise=0.2;missing=0.0': 0.882936507936508, 'noise=0.2;missing=0.2': 0.916256157635468}",0.8484848484848485,0.09090909090909091,6,7,25,2.28,0.4166666666666667,11,1.5833333333333333,3.6875,0.5151072124756335,4.366863298211458,"{2: 19, 3: 5, 4: 1}",25,0.0,0.41228125
0.9604428936325489,0.8452380952380952,0.9604428936325489,"{0.0: 1.0, 0.1: 0.9673987411056376, 0.2: 0.9139299397920088}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.9310344827586208}",0.8636363636363636,0.07575757575757576,6,7,31,2.2903225806451615,0.5166666666666667,12,1.9722222222222223,4.638117283950617,0.4988262910798122,4.453921373111611,"{2: 24, 3: 5, 4: 2}",31,1.0,0.5075113708018054
0.9621419449005655,0.8511904761904762,0.9621419449005655,"{0.0: 1.0, 0.1: 0.9640462506841817, 0.2: 0.922379584017515}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9618226600985221, 'noise=0.2;missing=0.0': 0.9186507936507936, 'noise=0.2;missing=0.2': 0.9261083743842364}",0.8636363636363636,0.09090909090909091,6,7,20,2.3,0.3333333333333333,8,1.2777777777777777,2.7006172839506175,0.5954106280193237,4.151400749996931,"{2: 15, 3: 4, 4: 1}",20,0.0,0.3330889917695473
