average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9546957671957672,0.8392857142857143,0.9546957671957672,"{0.0: 1.0, 0.1: 0.9699302134646963, 0.2: 0.8941570881226054}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.9126984126984128, 'noise=0.2;missing=0.2': 0.875615763546798}",0.8571428571428571,0.047619047619047616,8,7,25,2.24,0.4166666666666667,8,1.5555555555555556,2.9135802469135808,0.5406746031746031,4.358793931365395,"{2: 20, 3: 4, 4: 1}",25,0.0,0.41187448559670786
0.9523011311804414,0.8035714285714286,0.9523011311804414,"{0.0: 1.0, 0.1: 0.967159277504105, 0.2: 0.8897441160372195}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9761904761904762, 'noise=0.1;missing=0.2': 0.958128078817734, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.8965517241379309}",0.8095238095238095,0.07142857142857142,8,7,25,2.32,0.4166666666666667,9,1.6111111111111112,3.4598765432098766,0.5555555555555556,4.312313055614734,"{2: 20, 3: 2, 4: 3}",25,0.0,0.4125210905349795
0.9569877759532931,0.8392857142857143,0.9569877759532931,"{0.0: 1.0, 0.1: 0.9757457580733443, 0.2: 0.8952175697865352}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698412, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.8916256157635468}",0.8452380952380952,0.05952380952380952,8,7,26,2.3076923076923075,0.43333333333333335,10,1.6666666666666667,3.944444444444445,0.5638888888888889,4.273336121136104,"{2: 20, 3: 4, 4: 2}",26,0.0,0.4283497150997151
0.9498608830505382,0.8273809523809523,0.9498608830505382,"{0.0: 1.0, 0.1: 0.967296113847838, 0.2: 0.8822865353037768}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.9901477832512315, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.8657635467980295}",0.8571428571428571,0.03571428571428571,8,7,25,2.32,0.4166666666666667,9,1.6111111111111112,3.4598765432098766,0.5708812260536399,4.260251848568979,"{2: 19, 3: 4, 4: 2}",25,0.0,0.4125210905349795
0.9460408684546616,0.7976190476190477,0.9460408684546616,"{0.0: 1.0, 0.1: 0.9800218938149973, 0.2: 0.8581007115489874}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9920634920634921, 'noise=0.1;missing=0.2': 0.9679802955665024, 'noise=0.2;missing=0.0': 0.8492063492063492, 'noise=0.2;missing=0.2': 0.8669950738916256}",0.7619047619047619,0.03571428571428571,8,7,20,2.25,0.3333333333333333,4,1.25,1.4097222222222223,0.5154320987654321,4.402529762804034,"{2: 16, 3: 3, 4: 1}",20,0.0,0.33252662037037034
0.9355614851304505,0.7797619047619048,0.9355614851304505,"{0.0: 1.0, 0.1: 0.9418445539135194, 0.2: 0.8648399014778325}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9206349206349206, 'noise=0.1;missing=0.2': 0.9630541871921182, 'noise=0.2;missing=0.0': 0.875, 'noise=0.2;missing=0.2': 0.8546798029556649}",0.7976190476190477,0.05952380952380952,8,7,19,2.210526315789474,0.31666666666666665,5,1.1666666666666667,1.8055555555555556,0.6005291005291006,4.127569435189146,"{2: 16, 3: 2, 4: 1}",19,0.0,0.31648513645224163
0.9415708812260538,0.7976190476190477,0.9415708812260538,"{0.0: 1.0, 0.1: 0.966851395730706, 0.2: 0.8578612479474549}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.8869047619047619, 'noise=0.2;missing=0.2': 0.8288177339901477}",0.7738095238095238,0.05952380952380952,8,7,23,2.260869565217391,0.38333333333333336,5,1.4444444444444444,1.2469135802469136,0.41025641025641024,4.673822833809282,"{2: 19, 3: 2, 4: 2}",23,0.0,0.3800749686884952
0.9490968801313628,0.8035714285714286,0.9490968801313628,"{0.0: 1.0, 0.1: 0.9495415982484948, 0.2: 0.8977490421455938}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.9125615763546797}",0.8452380952380952,0.08333333333333333,8,7,23,2.260869565217391,0.38333333333333336,6,1.4444444444444444,2.1358024691358026,0.5277777777777778,4.390074997229215,"{2: 19, 3: 2, 4: 2}",23,0.0,0.3802231168366434
0.9544905126801679,0.8273809523809523,0.9544905126801679,"{0.0: 1.0, 0.1: 0.9675013683634373, 0.2: 0.8959701696770662}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9682539682539683, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.9027777777777777, 'noise=0.2;missing=0.2': 0.8891625615763546}",0.8452380952380952,0.03571428571428571,8,7,19,2.263157894736842,0.31666666666666665,4,1.1944444444444444,1.2677469135802466,0.5109819121447028,4.408254580031928,"{2: 15, 3: 3, 4: 1}",19,0.0,0.3167609987546025
0.9519704433497536,0.8095238095238095,0.9519704433497536,"{0.0: 1.0, 0.1: 0.9707170224411603, 0.2: 0.8851943076081007}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222222, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.884920634920635, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.8333333333333334,0.07142857142857142,8,7,26,2.269230769230769,0.43333333333333335,8,1.6388888888888888,3.1751543209876543,0.5522598870056498,4.332067736559061,"{2: 21, 3: 3, 4: 2}",26,0.0,0.427954406062045
