average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9553115307425654,0.8333333333333334,0.9553115307425654,"{0.0: 1.0, 0.1: 0.976464148877942, 0.2: 0.8894704433497537}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174602, 'noise=0.1;missing=0.2': 0.9926108374384236, 'noise=0.2;missing=0.0': 0.9107142857142857, 'noise=0.2;missing=0.2': 0.8682266009852218}",0.8205128205128205,0.0641025641025641,7,7,31,2.2580645161290325,0.5166666666666667,10,1.9444444444444444,4.1080246913580245,0.5261904761904762,4.401170346791708,"{2: 26, 3: 2, 4: 3}",31,1.0,0.5071990076994558
0.9452312534209086,0.7916666666666666,0.9452312534209086,"{0.0: 1.0, 0.1: 0.9589490968801313, 0.2: 0.8767446633825945}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9655172413793104, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.8546798029556649}",0.8205128205128205,0.10256410256410256,7,7,33,2.4242424242424243,0.55,10,2.2222222222222223,5.228395061728395,0.5451388888888888,4.354024590419385,"{2: 24, 3: 4, 4: 5}",33,3.0,0.5402064160119716
0.9549808429118775,0.8214285714285714,0.9549808429118775,"{0.0: 1.0, 0.1: 0.9701696770662289, 0.2: 0.8947728516694033}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9839901477832512, 'noise=0.2;missing=0.0': 0.9126984126984127, 'noise=0.2;missing=0.2': 0.8768472906403941}",0.8076923076923077,0.07692307692307693,7,7,28,2.5,0.4666666666666667,10,1.9444444444444444,3.885802469135802,0.5015873015873016,4.47610052533223,"{2: 20, 3: 2, 4: 6}",28,0.0,0.46134207818930045
0.9488346104725414,0.8095238095238095,0.9488346104725414,"{0.0: 1.0, 0.1: 0.9576833607006021, 0.2: 0.8888204707170224}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.9007936507936506, 'noise=0.2;missing=0.2': 0.876847290640394}",0.8076923076923077,0.07692307692307693,7,7,37,2.4594594594594597,0.6166666666666667,14,2.5277777777777777,7.7492283950617304,0.5418192918192918,4.3861728017188675,"{2: 27, 3: 3, 4: 7}",37,7.0,0.6042044509787565
0.9503398102536035,0.8095238095238095,0.9503398102536035,"{0.0: 1.0, 0.1: 0.9715722495894911, 0.2: 0.879447181171319}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380951, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.8205128205128205,0.07692307692307693,7,7,26,2.3461538461538463,0.43333333333333335,6,1.6944444444444444,3.2121913580246915,0.5642076502732241,4.287477813668993,"{2: 20, 3: 3, 4: 3}",26,0.0,0.4284947669357392
0.9521414887794198,0.8214285714285714,0.9521414887794198,"{0.0: 1.0, 0.1: 0.9800903119868636, 0.2: 0.8763341543513957}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9761904761904762, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.9226190476190477, 'noise=0.2;missing=0.2': 0.8300492610837439}",0.8205128205128205,0.0641025641025641,7,7,34,2.264705882352941,0.5666666666666667,10,2.138888888888889,4.619598765432098,0.5198412698412699,4.441104366861591,"{2: 28, 3: 3, 4: 3}",34,4.0,0.5548303906439119
0.942391899288451,0.7916666666666666,0.942391899288451,"{0.0: 1.0, 0.1: 0.9517309797482211, 0.2: 0.8754447181171319}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8432539682539681, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.7692307692307693,0.0641025641025641,7,7,21,2.238095238095238,0.35,6,1.3055555555555556,2.1566358024691357,0.5726950354609929,4.248544639225421,"{2: 18, 3: 1, 4: 2}",21,0.0,0.34840176734273953
0.9516739646049992,0.8154761904761905,0.9516739646049992,"{0.0: 1.0, 0.1: 0.9760536398467432, 0.2: 0.8789682539682541}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9841269841269842, 'noise=0.1;missing=0.2': 0.9679802955665024, 'noise=0.2;missing=0.0': 0.9007936507936508, 'noise=0.2;missing=0.2': 0.8571428571428571}",0.8333333333333334,0.07692307692307693,7,7,32,2.40625,0.5333333333333333,8,2.138888888888889,4.508487654320987,0.5364357864357865,4.390117794408954,"{2: 24, 3: 3, 4: 5}",32,2.0,0.5241281507201645
0.9484355044699873,0.8154761904761905,0.9484355044699873,"{0.0: 1.0, 0.1: 0.9690749863163656, 0.2: 0.8762315270935961}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.977832512315271, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.8596059113300492}",0.8205128205128205,0.0641025641025641,7,7,36,2.361111111111111,0.6,11,2.361111111111111,5.452932098765433,0.5160130718954249,4.444430527717251,"{2: 27, 3: 5, 4: 4}",36,6.0,0.5873054269547324
0.941525269111476,0.7916666666666666,0.941525269111476,"{0.0: 1.0, 0.1: 0.95935960591133, 0.2: 0.8652162014230981}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9642857142857143, 'noise=0.1;missing=0.2': 0.9544334975369458, 'noise=0.2;missing=0.0': 0.9126984126984127, 'noise=0.2;missing=0.2': 0.8177339901477833}",0.8205128205128205,0.07692307692307693,7,7,29,2.3793103448275863,0.48333333333333334,8,1.9166666666666667,4.354166666666666,0.5809178743961353,4.24470766063139,"{2: 21, 3: 5, 4: 3}",29,0.0,0.4764153496168582
0.9464513774858604,0.8154761904761905,0.9464513774858604,"{0.0: 1.0, 0.1: 0.9612753147235906, 0.2: 0.8780788177339901}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9741379310344828, 'noise=0.2;missing=0.0': 0.9285714285714286, 'noise=0.2;missing=0.2': 0.8275862068965517}",0.8461538461538461,0.05128205128205128,7,7,21,2.4285714285714284,0.35,7,1.4166666666666667,2.5763888888888884,0.576797385620915,4.240355490213508,"{2: 15, 3: 3, 4: 3}",21,0.0,0.34979447751322745
0.9489600437876301,0.8095238095238095,0.9489600437876301,"{0.0: 1.0, 0.1: 0.9708196496989601, 0.2: 0.8760604816639299}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.8789682539682541, 'noise=0.2;missing=0.2': 0.8731527093596059}",0.8461538461538461,0.05128205128205128,7,7,29,2.413793103448276,0.48333333333333334,10,1.9444444444444444,4.274691358024692,0.5333333333333333,4.399743697218709,"{2: 22, 3: 2, 4: 5}",29,0.0,0.4766415673336171
0.9522213099799307,0.8214285714285714,0.9522213099799307,"{0.0: 1.0, 0.1: 0.979371921182266, 0.2: 0.877292008757526}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.878968253968254, 'noise=0.2;missing=0.2': 0.8756157635467979}",0.8461538461538461,0.0641025641025641,7,7,29,2.2758620689655173,0.48333333333333334,11,1.8333333333333333,5.083333333333334,0.5841750841750841,4.228572941376164,"{2: 23, 3: 4, 4: 2}",29,0.0,0.47581848659003834
0.9485609377850757,0.8154761904761905,0.9485609377850757,"{0.0: 1.0, 0.1: 0.9750615763546797, 0.2: 0.8706212370005473}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9679802955665026, 'noise=0.2;missing=0.0': 0.9087301587301587, 'noise=0.2;missing=0.2': 0.8325123152709359}",0.8333333333333334,0.07692307692307693,7,7,31,2.4838709677419355,0.5166666666666667,7,2.138888888888889,4.508487654320987,0.5465367965367965,4.319197588317269,"{2: 22, 3: 3, 4: 6}",31,1.0,0.5088338518850392
0.9501003466520708,0.8154761904761905,0.9501003466520708,"{0.0: 1.0, 0.1: 0.9685960591133006, 0.2: 0.8817049808429118}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9642857142857143, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8730158730158731, 'noise=0.2;missing=0.2': 0.8903940886699508}",0.7948717948717948,0.038461538461538464,7,7,30,2.466666666666667,0.5,7,2.0555555555555554,4.219135802469136,0.5435435435435435,4.369870306582218,"{2: 22, 3: 2, 4: 6}",30,0.0,0.4928328189300411
0.956029921547163,0.8333333333333334,0.956029921547163,"{0.0: 1.0, 0.1: 0.978756157635468, 0.2: 0.8893336070060208}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9753694581280786, 'noise=0.2;missing=0.0': 0.8710317460317459, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.8589743589743589,0.07692307692307693,7,7,23,2.4347826086956523,0.38333333333333336,5,1.5555555555555556,2.080246913580247,0.5029761904761905,4.468181378134551,"{2: 17, 3: 2, 4: 4}",23,0.0,0.38142158704598317
0.9483214741835433,0.8214285714285714,0.9483214741835433,"{0.0: 1.0, 0.1: 0.9752326217843459, 0.2: 0.8697318007662834}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9901477832512315, 'noise=0.2;missing=0.0': 0.865079365079365, 'noise=0.2;missing=0.2': 0.8743842364532018}",0.8333333333333334,0.038461538461538464,7,7,24,2.5,0.4,7,1.6666666666666667,3.0555555555555554,0.5601851851851852,4.268879346650287,"{2: 17, 3: 2, 4: 5}",24,0.0,0.3978703703703704
0.9574438970990694,0.8392857142857143,0.9574438970990694,"{0.0: 1.0, 0.1: 0.984571702244116, 0.2: 0.8877599890530925}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9790640394088669, 'noise=0.2;missing=0.0': 0.878968253968254, 'noise=0.2;missing=0.2': 0.8965517241379309}",0.8461538461538461,0.07692307692307693,7,7,24,2.2916666666666665,0.4,11,1.5277777777777777,4.749228395061728,0.645959595959596,3.9823124263502714,"{2: 18, 3: 5, 4: 1}",24,0.0,0.3967058899176955
0.9548097974822114,0.8273809523809523,0.9548097974822114,"{0.0: 1.0, 0.1: 0.9711617405582923, 0.2: 0.8932676518883415}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.9047619047619048, 'noise=0.2;missing=0.2': 0.8817733990147782}",0.8333333333333334,0.07692307692307693,7,7,31,2.3225806451612905,0.5166666666666667,10,2.0,4.833333333333333,0.5640432098765432,4.291336376912016,"{2: 24, 3: 4, 4: 3}",31,1.0,0.5077679211469533
0.9417989417989419,0.7916666666666666,0.9417989417989419,"{0.0: 1.0, 0.1: 0.9605569239189929, 0.2: 0.8648399014778326}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9543650793650793, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8749999999999999, 'noise=0.2;missing=0.2': 0.8546798029556649}",0.7564102564102564,0.07692307692307693,7,7,30,2.3,0.5,8,1.9166666666666667,3.9097222222222223,0.5471014492753623,4.336006159331819,"{2: 24, 3: 3, 4: 3}",30,0.0,0.49162384259259256
0.9557904579456303,0.8214285714285714,0.9557904579456303,"{0.0: 1.0, 0.1: 0.9658593322386426, 0.2: 0.9015120415982485}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.9027777777777777, 'noise=0.2;missing=0.2': 0.9002463054187192}",0.7948717948717948,0.07692307692307693,7,7,25,2.56,0.4166666666666667,8,1.7777777777777777,2.9506172839506175,0.5008680555555556,4.478373781480403,"{2: 17, 3: 2, 4: 6}",25,0.0,0.41410288065843626
0.952255519065864,0.8154761904761905,0.952255519065864,"{0.0: 1.0, 0.1: 0.9715722495894911, 0.2: 0.8851943076081007}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380951, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.884920634920635, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.7948717948717948,0.07692307692307693,7,7,29,2.3793103448275863,0.48333333333333334,8,1.9166666666666667,3.8541666666666665,0.5422705314009661,4.3772474726274275,"{2: 22, 3: 3, 4: 4}",29,0.0,0.4763320162835249
0.9407840722495896,0.7976190476190477,0.9407840722495896,"{0.0: 1.0, 0.1: 0.9658251231527093, 0.2: 0.8565270935960589}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8214285714285713, 'noise=0.2;missing=0.2': 0.8916256157635468}",0.8076923076923077,0.05128205128205128,7,7,20,2.15,0.3333333333333333,6,1.1944444444444444,1.7677469135802468,0.563953488372093,4.2397635917101475,"{2: 18, 3: 1, 4: 1}",20,0.0,0.3318918467078189
0.9483328772121876,0.8154761904761905,0.9483328772121876,"{0.0: 1.0, 0.1: 0.9655514504652436, 0.2: 0.879447181171319}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.9926108374384236, 'noise=0.2;missing=0.0': 0.861111111111111, 'noise=0.2;missing=0.2': 0.897783251231527}",0.8076923076923077,0.05128205128205128,7,7,21,2.5238095238095237,0.35,8,1.4722222222222223,2.693672839506173,0.5550314465408805,4.2982140864345695,"{2: 14, 3: 3, 4: 4}",21,0.0,0.350475400499706
0.9363939062214923,0.7797619047619048,0.9363939062214923,"{0.0: 1.0, 0.1: 0.9555966064586754, 0.2: 0.8535851122058018}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8611111111111113, 'noise=0.2;missing=0.2': 0.8460591133004925}",0.782051282051282,0.05128205128205128,7,7,29,2.3793103448275863,0.48333333333333334,9,1.9166666666666667,4.243055555555555,0.5462962962962963,4.363312276706987,"{2: 22, 3: 3, 4: 4}",29,0.0,0.47639683109833975
0.9506476920270023,0.8095238095238095,0.9506476920270023,"{0.0: 1.0, 0.1: 0.955699233716475, 0.2: 0.896243842364532}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.9107142857142857, 'noise=0.2;missing=0.2': 0.8817733990147782}",0.8205128205128205,0.0641025641025641,7,7,24,2.1666666666666665,0.4,7,1.4444444444444444,3.080246913580247,0.6143162393162394,4.125625960219347,"{2: 21, 3: 2, 4: 1}",24,0.0,0.39555967078189297
0.9458356139390622,0.7976190476190477,0.9458356139390622,"{0.0: 1.0, 0.1: 0.9688013136288998, 0.2: 0.8687055281882868}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.853174603174603, 'noise=0.2;missing=0.2': 0.8842364532019704}",0.782051282051282,0.0641025641025641,7,7,26,2.4615384615384617,0.43333333333333335,8,1.7777777777777777,3.2283950617283947,0.5321180555555556,4.384623781480403,"{2: 19, 3: 2, 4: 5}",26,0.0,0.42929874960430514
0.9444900565590221,0.8035714285714286,0.9444900565590221,"{0.0: 1.0, 0.1: 0.969588122605364, 0.2: 0.8638820470717022}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.9186507936507936, 'noise=0.2;missing=0.2': 0.809113300492611}",0.8205128205128205,0.0641025641025641,7,7,29,2.310344827586207,0.48333333333333334,8,1.8611111111111112,3.6195987654320994,0.5435323383084577,4.361032011987213,"{2: 23, 3: 3, 4: 3}",29,0.0,0.475813994430254
0.9529739098704615,0.8214285714285714,0.9529739098704615,"{0.0: 1.0, 0.1: 0.981492884510126, 0.2: 0.877428845101259}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.8719211822660098}",0.8205128205128205,0.0641025641025641,7,7,26,2.4615384615384617,0.43333333333333335,6,1.7777777777777777,3.3950617283950617,0.5642361111111112,4.240572516654254,"{2: 19, 3: 2, 4: 5}",26,0.0,0.42932652738208293
0.9553115307425651,0.8273809523809523,0.9553115307425651,"{0.0: 1.0, 0.1: 0.9826902025177888, 0.2: 0.883244389709907}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.9265873015873016, 'noise=0.2;missing=0.2': 0.8399014778325123}",0.8333333333333334,0.05128205128205128,7,7,29,2.310344827586207,0.48333333333333334,7,1.8611111111111112,3.786265432098766,0.5493366500829188,4.359302491075073,"{2: 23, 3: 3, 4: 3}",29,0.0,0.4758417722080318
0.9500091224229156,0.8095238095238095,0.9500091224229156,"{0.0: 1.0, 0.1: 0.979371921182266, 0.2: 0.8706554460864806}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.8829365079365078, 'noise=0.2;missing=0.2': 0.8583743842364531}",0.8205128205128205,0.08974358974358974,7,7,26,2.5,0.43333333333333335,8,1.8055555555555556,3.823302469135803,0.5585470085470086,4.323850459276024,"{2: 18, 3: 3, 4: 5}",26,0.0,0.4296649948559671
