average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9631076388888888,0.8680555555555556,0.9631076388888888,"{0.0: 1.0, 0.1: 0.9623397435897436, 0.2: 0.926983173076923}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9455128205128206, 'noise=0.2;missing=0.0': 0.9036458333333334, 'noise=0.2;missing=0.2': 0.9503205128205129}",0.9230769230769231,0.02564102564102564,11,6,16,2.375,0.4,4,1.1875,1.96484375,0.6134868421052632,3.925173236956996,"{2: 11, 3: 4, 4: 1}",16,0.0,0.39929150390625
0.9666466346153846,0.875,0.9666466346153846,"{0.0: 1.0, 0.1: 0.982471955128205, 0.2: 0.9174679487179488}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9921875, 'noise=0.1;missing=0.2': 0.9727564102564102, 'noise=0.2;missing=0.0': 0.8958333333333334, 'noise=0.2;missing=0.2': 0.9391025641025642}",0.8461538461538461,0.0641025641025641,11,6,17,2.176470588235294,0.425,4,1.15625,1.1318359375,0.49239864864864863,4.283381405994075,"{2: 15, 3: 1, 4: 1}",17,0.0,0.42117811494715074
0.9559962606837608,0.8402777777777778,0.9559962606837608,"{0.0: 1.0, 0.1: 0.953125, 0.2: 0.914863782051282}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.96875, 'noise=0.1;missing=0.2': 0.9375, 'noise=0.2;missing=0.0': 0.9114583333333334, 'noise=0.2;missing=0.2': 0.9182692307692307}",0.8717948717948718,0.0641025641025641,11,6,16,2.3125,0.4,3,1.15625,1.1943359375,0.5194256756756757,4.1885226220933465,"{2: 12, 3: 3, 4: 1}",16,0.0,0.3985142822265625
0.9661124465811967,0.875,0.9661124465811967,"{0.0: 1.0, 0.1: 0.9799679487179486, 0.2: 0.9183693910256411}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9599358974358975, 'noise=0.2;missing=0.0': 0.8880208333333334, 'noise=0.2;missing=0.2': 0.9487179487179488}",0.8589743589743589,0.05128205128205128,11,6,19,2.1578947368421053,0.475,4,1.28125,1.5146484375,0.5236280487804879,4.210733711724087,"{2: 17, 3: 1, 4: 1}",19,0.0,0.46867654579564133
0.9628405448717948,0.8680555555555556,0.9628405448717948,"{0.0: 1.0, 0.1: 0.9654447115384616, 0.2: 0.923076923076923}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9869791666666666, 'noise=0.1;missing=0.2': 0.9439102564102564, 'noise=0.2;missing=0.0': 0.9375, 'noise=0.2;missing=0.2': 0.9086538461538461}",0.8717948717948718,0.05128205128205128,11,6,20,2.3,0.5,4,1.4375,2.05859375,0.5448369565217391,4.142914673354254,"{2: 14, 3: 6}",20,0.0,0.49374072265624996
0.9549612713675215,0.8402777777777778,0.9549612713675215,"{0.0: 1.0, 0.1: 0.9568309294871794, 0.2: 0.9080528846153846}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9713541666666666, 'noise=0.1;missing=0.2': 0.9423076923076922, 'noise=0.2;missing=0.0': 0.921875, 'noise=0.2;missing=0.2': 0.8942307692307692}",0.8846153846153846,0.05128205128205128,11,6,17,2.2941176470588234,0.425,4,1.21875,1.3583984375,0.5200320512820513,4.214262795507958,"{2: 12, 3: 5}",17,0.0,0.42218219353170955
0.9610376602564104,0.8541666666666666,0.9610376602564104,"{0.0: 1.0, 0.1: 0.9691506410256411, 0.2: 0.9139623397435898}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9487179487179486, 'noise=0.2;missing=0.0': 0.8984375, 'noise=0.2;missing=0.2': 0.9294871794871794}",0.8974358974358975,0.0641025641025641,11,6,17,2.0588235294117645,0.425,3,1.09375,1.2724609375,0.5598214285714286,4.050013373778756,"{2: 16, 3: 1}",17,0.0,0.4203117316750919
0.9590344551282052,0.8611111111111112,0.9590344551282052,"{0.0: 1.0, 0.1: 0.9655448717948717, 0.2: 0.9115584935897436}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9727564102564102, 'noise=0.2;missing=0.0': 0.9192708333333334, 'noise=0.2;missing=0.2': 0.9038461538461539}",0.9102564102564102,0.02564102564102564,11,6,19,2.3157894736842106,0.475,5,1.375,2.359375,0.5724431818181818,4.088097608918266,"{2: 13, 3: 6}",19,0.0,0.47022687088815784
0.9647435897435899,0.8680555555555556,0.9647435897435899,"{0.0: 1.0, 0.1: 0.9763621794871794, 0.2: 0.9178685897435898}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9631410256410255, 'noise=0.2;missing=0.0': 0.90625, 'noise=0.2;missing=0.2': 0.9294871794871794}",0.8974358974358975,0.05128205128205128,11,6,14,2.0714285714285716,0.35,3,0.90625,0.9599609375,0.572198275862069,4.021268494903765,"{2: 13, 3: 1}",14,0.0,0.34904302106584817
0.9659788995726496,0.8819444444444444,0.9659788995726496,"{0.0: 1.0, 0.1: 0.9867788461538461, 0.2: 0.9111578525641026}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9839743589743589, 'noise=0.2;missing=0.0': 0.9296875, 'noise=0.2;missing=0.2': 0.8926282051282052}",0.9102564102564102,0.02564102564102564,11,6,20,2.45,0.5,5,1.53125,1.7490234375,0.47512755102040816,4.346567691310767,"{2: 12, 3: 7, 4: 1}",20,0.0,0.4947965087890625
0.958934294871795,0.8611111111111112,0.958934294871795,"{0.0: 1.0, 0.1: 0.9739583333333334, 0.2: 0.9028445512820512}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9583333333333334, 'noise=0.2;missing=0.0': 0.890625, 'noise=0.2;missing=0.2': 0.9150641025641025}",0.8974358974358975,0.05128205128205128,11,6,14,2.0714285714285716,0.35,4,0.90625,1.0224609375,0.5765086206896551,4.004364184708142,"{2: 13, 3: 1}",14,0.0,0.34906645856584817
0.9562633547008548,0.8472222222222222,0.9562633547008548,"{0.0: 1.0, 0.1: 0.9536258012820512, 0.2: 0.9151642628205128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9713541666666666, 'noise=0.1;missing=0.2': 0.9358974358974358, 'noise=0.2;missing=0.0': 0.9088541666666666, 'noise=0.2;missing=0.2': 0.921474358974359}",0.8717948717948718,0.02564102564102564,11,6,18,2.4444444444444446,0.45,5,1.375,2.046875,0.5610795454545454,4.109793482608794,"{2: 11, 3: 6, 4: 1}",18,0.0,0.4473648003472222
