average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9541399572649574,0.8055555555555556,0.9541399572649574,"{0.0: 1.0, 0.1: 0.9569711538461537, 0.2: 0.905448717948718}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9395833333333333, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.9083333333333333, 'noise=0.2;missing=0.2': 0.9025641025641026}",0.8412698412698413,0.07936507936507936,20,6,22,2.409090909090909,0.44,5,1.65625,2.2880859375,0.504127358490566,4.275208785512427,"{2: 16, 3: 3, 4: 3}",22,0.0,0.4373701633522727
0.9540064102564104,0.8111111111111111,0.9540064102564104,"{0.0: 1.0, 0.1: 0.9668269230769231, 0.2: 0.8951923076923077}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9708333333333333, 'noise=0.1;missing=0.2': 0.9628205128205127, 'noise=0.2;missing=0.0': 0.8916666666666667, 'noise=0.2;missing=0.2': 0.8987179487179485}",0.8174603174603174,0.0873015873015873,20,6,29,2.2758620689655173,0.58,7,2.0625,3.93359375,0.5236742424242424,4.254558568306057,"{2: 23, 3: 4, 4: 2}",29,4.0,0.5697242349137931
0.9569978632478631,0.8166666666666667,0.9569978632478631,"{0.0: 1.0, 0.1: 0.9663461538461537, 0.2: 0.9046474358974359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.9041666666666667, 'noise=0.2;missing=0.2': 0.9051282051282051}",0.8412698412698413,0.0873015873015873,20,6,24,2.25,0.48,7,1.6875,3.27734375,0.5601851851851852,4.129138429166787,"{2: 20, 3: 2, 4: 2}",24,0.0,0.47436468749999994
0.9536324786324787,0.8055555555555556,0.9536324786324787,"{0.0: 1.0, 0.1: 0.9662660256410257, 0.2: 0.8946314102564102}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9645833333333333, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.8854166666666666, 'noise=0.2;missing=0.2': 0.9038461538461537}",0.8412698412698413,0.0873015873015873,20,6,24,2.2916666666666665,0.48,6,1.71875,3.7021484375,0.5982954545454545,4.004112332400034,"{2: 19, 3: 3, 4: 2}",24,0.0,0.47479216145833325
0.9568643162393161,0.8277777777777777,0.9568643162393161,"{0.0: 1.0, 0.1: 0.9714743589743589, 0.2: 0.8991185897435898}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9846153846153846, 'noise=0.2;missing=0.0': 0.9020833333333333, 'noise=0.2;missing=0.2': 0.8961538461538461}",0.8650793650793651,0.06349206349206349,20,6,27,2.3333333333333335,0.54,6,1.96875,3.1552734375,0.49950396825396826,4.292534439572652,"{2: 21, 3: 3, 4: 3}",27,2.0,0.5319864322916666
0.9530448717948717,0.8111111111111111,0.9530448717948717,"{0.0: 1.0, 0.1: 0.9536057692307692, 0.2: 0.9055288461538462}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9520833333333333, 'noise=0.1;missing=0.2': 0.9551282051282051, 'noise=0.2;missing=0.0': 0.91875, 'noise=0.2;missing=0.2': 0.8923076923076922}",0.8333333333333334,0.06349206349206349,20,6,29,2.1724137931034484,0.58,6,1.96875,3.2177734375,0.5044642857142857,4.270154923156509,"{2: 25, 3: 3, 4: 1}",29,4.0,0.5687442483836206
0.9524305555555556,0.8166666666666667,0.9524305555555556,"{0.0: 1.0, 0.1: 0.9699519230769231, 0.2: 0.8873397435897435}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9604166666666667, 'noise=0.1;missing=0.2': 0.9794871794871794, 'noise=0.2;missing=0.0': 0.8875, 'noise=0.2;missing=0.2': 0.8871794871794872}",0.8650793650793651,0.05555555555555555,20,6,24,2.375,0.48,5,1.78125,2.7333984375,0.512609649122807,4.254395830813213,"{2: 18, 3: 3, 4: 3}",24,0.0,0.47521070312499997
0.9509348290598291,0.8,0.9509348290598291,"{0.0: 1.0, 0.1: 0.9548076923076922, 0.2: 0.8979967948717948}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9512820512820512, 'noise=0.2;missing=0.0': 0.8895833333333333, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8492063492063492,0.07936507936507936,20,6,21,2.2857142857142856,0.42,6,1.5,2.6875,0.5794270833333334,4.0637218755408675,"{2: 17, 3: 2, 4: 2}",21,0.0,0.4175021428571428
0.9492254273504274,0.7888888888888889,0.9492254273504274,"{0.0: 1.0, 0.1: 0.9662660256410257, 0.2: 0.8814102564102565}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9645833333333333, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.8666666666666667, 'noise=0.2;missing=0.2': 0.8961538461538461}",0.8253968253968254,0.0873015873015873,20,6,23,2.347826086956522,0.46,7,1.6875,3.58984375,0.59375,3.9511821240846228,"{2: 17, 3: 4, 4: 2}",23,0.0,0.45620395380434786
0.9611912393162394,0.8388888888888889,0.9611912393162394,"{0.0: 1.0, 0.1: 0.9646634615384616, 0.2: 0.9189102564102565}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9730769230769231, 'noise=0.2;missing=0.0': 0.925, 'noise=0.2;missing=0.2': 0.9128205128205128}",0.8571428571428571,0.0873015873015873,20,6,24,2.4166666666666665,0.48,6,1.8125,3.46484375,0.5625,4.082227228581176,"{2: 17, 3: 4, 4: 3}",24,0.0,0.47571177083333327
0.9542200854700855,0.8277777777777777,0.9542200854700855,"{0.0: 1.0, 0.1: 0.9640224358974359, 0.2: 0.8986378205128206}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9717948717948718, 'noise=0.2;missing=0.0': 0.8895833333333333, 'noise=0.2;missing=0.2': 0.9076923076923078}",0.8571428571428571,0.07142857142857142,20,6,27,2.4444444444444446,0.54,6,2.0625,3.87109375,0.5293560606060606,4.2244981505939885,"{2: 18, 3: 6, 4: 3}",27,2.0,0.5330262847222222
0.9508279914529914,0.8,0.9508279914529914,"{0.0: 1.0, 0.1: 0.9642628205128205, 0.2: 0.8882211538461539}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9541666666666667, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.8854166666666666, 'noise=0.2;missing=0.2': 0.891025641025641}",0.8174603174603174,0.0873015873015873,20,6,27,2.3333333333333335,0.54,7,1.96875,4.0302734375,0.5560515873015873,4.1257687661333415,"{2: 21, 3: 3, 4: 3}",27,2.0,0.5321964322916667
0.9517094017094018,0.7944444444444444,0.9517094017094018,"{0.0: 1.0, 0.1: 0.9569711538461537, 0.2: 0.8981570512820514}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9395833333333333, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.89375, 'noise=0.2;missing=0.2': 0.9025641025641026}",0.8253968253968254,0.0873015873015873,20,6,23,2.347826086956522,0.46,6,1.6875,3.15234375,0.5636574074074074,4.103803881865848,"{2: 18, 3: 2, 4: 3}",23,0.0,0.45609895380434784
0.9529113247863248,0.8166666666666667,0.9529113247863248,"{0.0: 1.0, 0.1: 0.9663461538461537, 0.2: 0.8923878205128205}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.89375, 'noise=0.2;missing=0.2': 0.891025641025641}",0.8492063492063492,0.06349206349206349,20,6,26,2.269230769230769,0.52,7,1.84375,3.2568359375,0.5291313559322034,4.21899935582928,"{2: 21, 3: 3, 4: 2}",26,1.0,0.5125100060096154
0.9552617521367521,0.8111111111111111,0.9552617521367521,"{0.0: 1.0, 0.1: 0.953525641025641, 0.2: 0.9122596153846153}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9416666666666667, 'noise=0.1;missing=0.2': 0.9653846153846153, 'noise=0.2;missing=0.0': 0.9104166666666667, 'noise=0.2;missing=0.2': 0.9141025641025641}",0.8253968253968254,0.0873015873015873,20,6,23,2.3043478260869565,0.46,7,1.65625,2.7880859375,0.5347877358490566,4.205825464694198,"{2: 18, 3: 3, 4: 2}",23,0.0,0.45567185801630433
0.9514423076923078,0.8111111111111111,0.9514423076923078,"{0.0: 1.0, 0.1: 0.9528044871794871, 0.2: 0.9015224358974359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.93125, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.9145833333333333, 'noise=0.2;missing=0.2': 0.8884615384615383}",0.8492063492063492,0.07142857142857142,20,6,25,2.36,0.5,6,1.84375,2.7568359375,0.4984110169491525,4.282581557939671,"{2: 19, 3: 3, 4: 3}",25,0.0,0.494099140625
0.9518696581196581,0.8055555555555556,0.9518696581196581,"{0.0: 1.0, 0.1: 0.9578525641025641, 0.2: 0.8977564102564102}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9541666666666667, 'noise=0.1;missing=0.2': 0.9615384615384616, 'noise=0.2;missing=0.0': 0.8916666666666667, 'noise=0.2;missing=0.2': 0.9038461538461537}",0.8095238095238095,0.07936507936507936,20,6,24,2.3333333333333335,0.48,5,1.75,2.5625,0.5055803571428571,4.289609949563123,"{2: 18, 3: 4, 4: 2}",24,0.0,0.4748441666666666
0.9495726495726495,0.8055555555555556,0.9495726495726495,"{0.0: 1.0, 0.1: 0.9611378205128205, 0.2: 0.8875801282051282}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9479166666666666, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.8854166666666666, 'noise=0.2;missing=0.2': 0.8897435897435897}",0.8571428571428571,0.06349206349206349,20,6,25,2.32,0.5,7,1.8125,4.21484375,0.5915948275862069,4.035729538718762,"{2: 19, 3: 4, 4: 2}",25,0.0,0.4941365625
0.9477831196581197,0.8,0.9477831196581197,"{0.0: 1.0, 0.1: 0.9544871794871795, 0.2: 0.8888621794871796}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9666666666666667, 'noise=0.1;missing=0.2': 0.9423076923076923, 'noise=0.2;missing=0.0': 0.9020833333333333, 'noise=0.2;missing=0.2': 0.8756410256410255}",0.8333333333333334,0.07142857142857142,20,6,21,2.4285714285714284,0.42,6,1.59375,2.8037109375,0.539828431372549,4.2000021276616755,"{2: 14, 3: 5, 4: 2}",21,0.0,0.41864610491071425
0.962900641025641,0.85,0.962900641025641,"{0.0: 1.0, 0.1: 0.9599358974358975, 0.2: 0.9287660256410256}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9615384615384616, 'noise=0.2;missing=0.0': 0.9229166666666667, 'noise=0.2;missing=0.2': 0.9346153846153845}",0.8968253968253969,0.06349206349206349,20,6,24,2.375,0.48,7,1.78125,4.6083984375,0.6101973684210527,3.989426743645025,"{2: 17, 3: 5, 4: 2}",24,0.0,0.475660703125
0.958386752136752,0.8277777777777777,0.958386752136752,"{0.0: 1.0, 0.1: 0.96875, 0.2: 0.9064102564102564}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9708333333333333, 'noise=0.1;missing=0.2': 0.9666666666666666, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.8961538461538461}",0.8492063492063492,0.07936507936507936,20,6,23,2.5217391304347827,0.46,6,1.8125,3.33984375,0.5517241379310345,4.157923082470197,"{2: 14, 3: 6, 4: 3}",23,0.0,0.45750264945652175
0.9485576923076925,0.8,0.9485576923076925,"{0.0: 1.0, 0.1: 0.9595352564102565, 0.2: 0.8861378205128205}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9395833333333333, 'noise=0.1;missing=0.2': 0.9794871794871794, 'noise=0.2;missing=0.0': 0.88125, 'noise=0.2;missing=0.2': 0.891025641025641}",0.8571428571428571,0.06349206349206349,20,6,25,2.44,0.5,6,1.90625,3.4599609375,0.5394467213114754,4.18314128946243,"{2: 17, 3: 5, 4: 3}",25,0.0,0.49489289062499997
0.9556356837606838,0.8166666666666667,0.9556356837606838,"{0.0: 1.0, 0.1: 0.9542467948717949, 0.2: 0.9126602564102565}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9520833333333333, 'noise=0.1;missing=0.2': 0.9564102564102563, 'noise=0.2;missing=0.0': 0.8958333333333334, 'noise=0.2;missing=0.2': 0.9294871794871794}",0.8412698412698413,0.07936507936507936,20,6,19,2.263157894736842,0.38,5,1.34375,2.2255859375,0.5879360465116279,4.022438522688137,"{2: 15, 3: 3, 4: 1}",19,0.0,0.3792150616776316
0.9514957264957266,0.8111111111111111,0.9514957264957266,"{0.0: 1.0, 0.1: 0.9611378205128205, 0.2: 0.893349358974359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9479166666666666, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.8854166666666666, 'noise=0.2;missing=0.2': 0.9012820512820512}",0.8571428571428571,0.06349206349206349,20,6,24,2.3333333333333335,0.48,7,1.75,3.9375,0.5892857142857143,4.038862735635151,"{2: 18, 3: 4, 4: 2}",24,0.0,0.4751741666666666
0.9550747863247864,0.8333333333333334,0.9550747863247864,"{0.0: 1.0, 0.1: 0.9633814102564102, 0.2: 0.9018429487179487}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.8895833333333333, 'noise=0.2;missing=0.2': 0.9141025641025641}",0.8650793650793651,0.06349206349206349,20,6,23,2.3043478260869565,0.46,5,1.65625,2.7255859375,0.5454009433962265,4.169366512409845,"{2: 18, 3: 3, 4: 2}",23,0.0,0.45565685801630434
0.9595886752136753,0.8388888888888889,0.9595886752136753,"{0.0: 1.0, 0.1: 0.9641025641025641, 0.2: 0.9146634615384616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9666666666666667, 'noise=0.1;missing=0.2': 0.9615384615384615, 'noise=0.2;missing=0.0': 0.9229166666666667, 'noise=0.2;missing=0.2': 0.9064102564102563}",0.8571428571428571,0.06349206349206349,20,6,26,2.423076923076923,0.52,7,1.96875,4.0302734375,0.5362103174603174,4.236936029270649,"{2: 18, 3: 5, 4: 3}",26,1.0,0.5138975540865385
0.9544337606837606,0.8166666666666667,0.9544337606837606,"{0.0: 1.0, 0.1: 0.9580128205128204, 0.2: 0.9052884615384615}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9576923076923076, 'noise=0.2;missing=0.0': 0.9041666666666667, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8650793650793651,0.07142857142857142,20,6,22,2.272727272727273,0.44,5,1.5625,2.74609375,0.57125,4.084372820753983,"{2: 18, 3: 2, 4: 2}",22,0.0,0.4364147443181818
0.954246794871795,0.8055555555555556,0.954246794871795,"{0.0: 1.0, 0.1: 0.9653044871794871, 0.2: 0.8974358974358975}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.9, 'noise=0.2;missing=0.2': 0.8948717948717948}",0.8174603174603174,0.0873015873015873,20,6,22,2.3181818181818183,0.44,5,1.59375,2.5537109375,0.5484068627450981,4.133141156402517,"{2: 18, 3: 1, 4: 3}",22,0.0,0.4367236860795454
0.9503472222222222,0.8,0.9503472222222222,"{0.0: 1.0, 0.1: 0.9582532051282051, 0.2: 0.8927884615384616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9395833333333333, 'noise=0.1;missing=0.2': 0.9769230769230769, 'noise=0.2;missing=0.0': 0.8791666666666667, 'noise=0.2;missing=0.2': 0.9064102564102563}",0.8571428571428571,0.06349206349206349,20,6,24,2.2916666666666665,0.48,8,1.71875,3.5771484375,0.5710227272727273,4.104290059751433,"{2: 19, 3: 3, 4: 2}",24,0.0,0.4747621614583333
0.9576121794871796,0.8222222222222222,0.9576121794871796,"{0.0: 1.0, 0.1: 0.9569711538461537, 0.2: 0.9158653846153847}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9395833333333333, 'noise=0.1;missing=0.2': 0.9743589743589743, 'noise=0.2;missing=0.0': 0.9291666666666667, 'noise=0.2;missing=0.2': 0.9025641025641026}",0.8571428571428571,0.07142857142857142,20,6,21,2.4761904761904763,0.42,5,1.625,2.296875,0.5132211538461539,4.258252824685496,"{2: 14, 3: 4, 4: 3}",21,0.0,0.41889648809523805
0.9553418803418803,0.8111111111111111,0.9553418803418803,"{0.0: 1.0, 0.1: 0.9633814102564102, 0.2: 0.902644230769231}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9705128205128204, 'noise=0.2;missing=0.0': 0.89375, 'noise=0.2;missing=0.2': 0.9115384615384614}",0.8333333333333334,0.09523809523809523,20,6,21,2.3333333333333335,0.42,6,1.53125,2.8740234375,0.5746173469387755,4.070857997344911,"{2: 16, 3: 3, 4: 2}",21,0.0,0.41791893229166666
0.9518162393162394,0.8111111111111111,0.9518162393162394,"{0.0: 1.0, 0.1: 0.9683493589743589, 0.2: 0.887099358974359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.96875, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.8895833333333333, 'noise=0.2;missing=0.2': 0.8846153846153846}",0.8650793650793651,0.07142857142857142,20,6,19,2.3684210526315788,0.38,4,1.40625,1.6162109375,0.5006944444444444,4.252421151644845,"{2: 14, 3: 3, 4: 2}",19,0.0,0.37989118009868417
0.9565438034188034,0.8277777777777777,0.9565438034188034,"{0.0: 1.0, 0.1: 0.960176282051282, 0.2: 0.9094551282051282}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.95625, 'noise=0.1;missing=0.2': 0.9641025641025642, 'noise=0.2;missing=0.0': 0.9125, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8412698412698413,0.07936507936507936,20,6,21,2.380952380952381,0.42,5,1.5625,2.55859375,0.55375,4.149275070710713,"{2: 15, 3: 4, 4: 2}",21,0.0,0.41821525297619044
