average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9596446816274402,0.8571428571428571,0.9596446816274402,"{0.0: 1.0, 0.1: 0.9698275862068966, 0.2: 0.9091064586754242}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9396551724137933, 'noise=0.2;missing=0.0': 0.9265873015873016, 'noise=0.2;missing=0.2': 0.8916256157635466}",0.8809523809523809,0.03571428571428571,9,7,29,2.4482758620689653,0.48333333333333334,6,1.9722222222222223,2.1936728395061724,0.41744913928012517,4.673775464300861,"{2: 20, 3: 5, 4: 4}",29,0.0,0.47653419451539664
0.9459610472541506,0.8154761904761905,0.9459610472541506,"{0.0: 1.0, 0.1: 0.9706828133552271, 0.2: 0.8672003284072248}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015873, 'noise=0.1;missing=0.2': 0.9790640394088671, 'noise=0.2;missing=0.0': 0.8452380952380952, 'noise=0.2;missing=0.2': 0.8891625615763544}",0.8214285714285714,0.047619047619047616,9,7,30,2.3333333333333335,0.5,7,1.9444444444444444,2.885802469135802,0.4603174603174603,4.6072067677451916,"{2: 23, 3: 4, 4: 3}",30,0.0,0.491684670781893
0.9406244298485679,0.7976190476190477,0.9406244298485679,"{0.0: 1.0, 0.1: 0.9323344280240832, 0.2: 0.8895388615216202}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126984, 'noise=0.1;missing=0.2': 0.916256157635468, 'noise=0.2;missing=0.0': 0.9305555555555556, 'noise=0.2;missing=0.2': 0.8485221674876845}",0.8214285714285714,0.05952380952380952,9,7,24,2.4166666666666665,0.4,8,1.6111111111111112,3.070987654320988,0.5526819923371648,4.310591237164565,"{2: 16, 3: 6, 4: 2}",24,0.0,0.3972942386831276
0.9411489691662105,0.7976190476190477,0.9411489691662105,"{0.0: 1.0, 0.1: 0.9519020251778872, 0.2: 0.8715448823207443}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444445, 'noise=0.1;missing=0.2': 0.9593596059113301, 'noise=0.2;missing=0.0': 0.8908730158730159, 'noise=0.2;missing=0.2': 0.8522167487684726}",0.8214285714285714,0.023809523809523808,9,7,23,2.391304347826087,0.38333333333333336,8,1.5277777777777777,2.471450617283951,0.5015151515151515,4.453731531549134,"{2: 17, 3: 3, 4: 3}",23,0.0,0.38118485529611734
0.9455049261083743,0.8095238095238095,0.9455049261083743,"{0.0: 1.0, 0.1: 0.9607621784345922, 0.2: 0.875752599890531}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603174, 'noise=0.1;missing=0.2': 0.9790640394088669, 'noise=0.2;missing=0.0': 0.8968253968253969, 'noise=0.2;missing=0.2': 0.8546798029556648}",0.8333333333333334,0.03571428571428571,9,7,26,2.423076923076923,0.43333333333333335,7,1.75,2.298611111111111,0.4607583774250441,4.553619852520378,"{2: 18, 3: 5, 4: 3}",26,0.0,0.4288766915954416
0.9630541871921183,0.8630952380952381,0.9630541871921183,"{0.0: 1.0, 0.1: 0.977832512315271, 0.2: 0.9113300492610836}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9556650246305418, 'noise=0.2;missing=0.0': 0.9285714285714286, 'noise=0.2;missing=0.2': 0.8940886699507388}",0.8809523809523809,0.05952380952380952,9,7,29,2.413793103448276,0.48333333333333334,5,1.9444444444444444,2.052469135802469,0.40714285714285714,4.688311282078993,"{2: 21, 3: 4, 4: 4}",29,0.0,0.47627119696324677
0.9422892720306513,0.8035714285714286,0.9422892720306513,"{0.0: 1.0, 0.1: 0.9487547892720307, 0.2: 0.8781130268199233}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9371921182266011, 'noise=0.2;missing=0.0': 0.8670634920634921, 'noise=0.2;missing=0.2': 0.8891625615763546}",0.8095238095238095,0.03571428571428571,9,7,28,2.25,0.4666666666666667,7,1.75,2.8541666666666665,0.5163139329805997,4.419264400985296,"{2: 22, 3: 5, 4: 1}",28,0.0,0.4594340277777778
0.9541484218208355,0.8392857142857143,0.9541484218208355,"{0.0: 1.0, 0.1: 0.9640462506841817, 0.2: 0.8983990147783251}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698412, 'noise=0.1;missing=0.2': 0.9618226600985222, 'noise=0.2;missing=0.0': 0.9285714285714286, 'noise=0.2;missing=0.2': 0.8682266009852215}",0.8452380952380952,0.03571428571428571,9,7,26,2.423076923076923,0.43333333333333335,5,1.75,1.9097222222222223,0.43959435626102294,4.621977098337153,"{2: 18, 3: 5, 4: 3}",26,0.0,0.42881187678062677
0.9599981755154168,0.8511904761904762,0.9599981755154168,"{0.0: 1.0, 0.1: 0.9682881773399015, 0.2: 0.9117063492063492}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9544334975369458, 'noise=0.2;missing=0.0': 0.9305555555555556, 'noise=0.2;missing=0.2': 0.8928571428571427}",0.8809523809523809,0.023809523809523808,9,7,23,2.260869565217391,0.38333333333333336,8,1.4444444444444444,2.6913580246913575,0.5555555555555556,4.265262978081656,"{2: 18, 3: 4, 4: 1}",23,0.0,0.380315709429236
0.936884236453202,0.7916666666666666,0.936884236453202,"{0.0: 1.0, 0.1: 0.948481116584565, 0.2: 0.862171592775041}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9523809523809523, 'noise=0.1;missing=0.2': 0.9445812807881774, 'noise=0.2;missing=0.0': 0.8511904761904763, 'noise=0.2;missing=0.2': 0.8731527093596058}",0.8214285714285714,0.023809523809523808,9,7,24,2.1666666666666665,0.4,6,1.4444444444444444,2.302469135802469,0.5555555555555556,4.298634852956841,"{2: 20, 3: 4}",24,0.0,0.3954300411522634
0.9627577084473635,0.8690476190476191,0.9627577084473635,"{0.0: 1.0, 0.1: 0.9773877941981391, 0.2: 0.9108853311439518}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.9067460317460316, 'noise=0.2;missing=0.2': 0.9150246305418718}",0.9047619047619048,0.011904761904761904,9,7,26,2.3461538461538463,0.43333333333333335,10,1.6944444444444444,3.3233024691358013,0.49863387978142076,4.418625354652599,"{2: 19, 3: 5, 4: 2}",26,0.0,0.4285132854542577
0.9480363984674328,0.8154761904761905,0.9480363984674328,"{0.0: 1.0, 0.1: 0.9650725232621785, 0.2: 0.8790366721401204}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.8849206349206351, 'noise=0.2;missing=0.2': 0.8731527093596058}",0.8452380952380952,0.047619047619047616,9,7,25,2.44,0.4166666666666667,6,1.6944444444444444,1.878858024691357,0.4348816029143898,4.639032624128931,"{2: 18, 3: 3, 4: 4}",25,0.0,0.413090920781893
0.9429734537493158,0.7916666666666666,0.9429734537493158,"{0.0: 1.0, 0.1: 0.9425971538040504, 0.2: 0.886323207443897}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174602, 'noise=0.1;missing=0.2': 0.9248768472906405, 'noise=0.2;missing=0.0': 0.8908730158730158, 'noise=0.2;missing=0.2': 0.8817733990147784}",0.8095238095238095,0.07142857142857142,9,7,31,2.3870967741935485,0.5166666666666667,8,2.0555555555555554,2.8302469135802473,0.4196696696696697,4.702913589205112,"{2: 24, 3: 2, 4: 5}",31,1.0,0.507882102084163
0.9431673052362707,0.7976190476190477,0.9431673052362707,"{0.0: 1.0, 0.1: 0.9601464148877942, 0.2: 0.869355500821018}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9421182266009852, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.8756157635467979}",0.8214285714285714,0.047619047619047616,9,7,29,2.3448275862068964,0.48333333333333334,6,1.8888888888888888,2.4320987654320994,0.4452614379084967,4.637033569440184,"{2: 23, 3: 2, 4: 4}",29,0.0,0.47585554136511987
0.9464741835431492,0.8214285714285714,0.9464741835431492,"{0.0: 1.0, 0.1: 0.9675355774493707, 0.2: 0.8718869731800767}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.956896551724138, 'noise=0.2;missing=0.0': 0.882936507936508, 'noise=0.2;missing=0.2': 0.8608374384236452}",0.8095238095238095,0.03571428571428571,9,7,25,2.24,0.4166666666666667,5,1.5555555555555556,1.7469135802469138,0.4593253968253968,4.581833663430985,"{2: 21, 3: 2, 4: 2}",25,0.0,0.4116800411522634
0.9483556832694763,0.8273809523809523,0.9483556832694763,"{0.0: 1.0, 0.1: 0.9518336070060208, 0.2: 0.8932334428024084}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174602, 'noise=0.1;missing=0.2': 0.9433497536945813, 'noise=0.2;missing=0.0': 0.8948412698412699, 'noise=0.2;missing=0.2': 0.8916256157635468}",0.8571428571428571,0.011904761904761904,9,7,26,2.1923076923076925,0.43333333333333335,10,1.5833333333333333,3.2986111111111107,0.5092592592592593,4.411947585047356,"{2: 22, 3: 3, 4: 1}",26,0.0,0.42744079415954417
0.9441137566137565,0.8035714285714286,0.9441137566137565,"{0.0: 1.0, 0.1: 0.944991789819376, 0.2: 0.8873494800218938}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9404761904761905, 'noise=0.1;missing=0.2': 0.9495073891625616, 'noise=0.2;missing=0.0': 0.9027777777777778, 'noise=0.2;missing=0.2': 0.8719211822660098}",0.8333333333333334,0.047619047619047616,9,7,30,2.3333333333333335,0.5,5,1.9444444444444444,1.9969135802469136,0.396031746031746,4.754442574694573,"{2: 23, 3: 4, 4: 3}",30,0.0,0.49153652263374487
0.9378762999452654,0.7797619047619048,0.9378762999452654,"{0.0: 1.0, 0.1: 0.9462917350848385, 0.2: 0.8673371647509579}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174603, 'noise=0.1;missing=0.2': 0.9322660098522169, 'noise=0.2;missing=0.0': 0.8492063492063492, 'noise=0.2;missing=0.2': 0.8854679802955664}",0.7857142857142857,0.07142857142857142,9,7,29,2.206896551724138,0.48333333333333334,8,1.7777777777777777,3.6728395061728403,0.5321180555555556,4.378524413893478,"{2: 23, 3: 6}",29,0.0,0.47510447708244646
0.9582307060755336,0.8511904761904762,0.9582307060755336,"{0.0: 1.0, 0.1: 0.9759510125889436, 0.2: 0.8987411056376573}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9618226600985222, 'noise=0.2;missing=0.0': 0.9206349206349207, 'noise=0.2;missing=0.2': 0.876847290640394}",0.8809523809523809,0.023809523809523808,9,7,25,2.28,0.4166666666666667,6,1.5833333333333333,1.9097222222222219,0.4537037037037037,4.5322064091223275,"{2: 20, 3: 3, 4: 2}",25,0.0,0.4119849537037037
0.9589719029374202,0.8571428571428571,0.9589719029374202,"{0.0: 1.0, 0.1: 0.9681171319102353, 0.2: 0.9087985769020251}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9682539682539683, 'noise=0.1;missing=0.2': 0.9679802955665026, 'noise=0.2;missing=0.0': 0.9087301587301587, 'noise=0.2;missing=0.2': 0.9088669950738916}",0.9047619047619048,0.023809523809523808,9,7,28,2.3214285714285716,0.4666666666666667,7,1.8055555555555556,2.434413580246914,0.44743589743589746,4.606736852551478,"{2: 22, 3: 3, 4: 3}",28,0.0,0.4598601006760729
0.9539545703338806,0.8333333333333334,0.9539545703338806,"{0.0: 1.0, 0.1: 0.9759168035030105, 0.2: 0.8859469074986317}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9716748768472907, 'noise=0.2;missing=0.0': 0.8888888888888891, 'noise=0.2;missing=0.2': 0.8830049261083743}",0.8571428571428571,0.047619047619047616,9,7,27,2.4074074074074074,0.45,6,1.8055555555555556,1.9899691358024691,0.4235042735042735,4.6603781974441345,"{2: 19, 3: 5, 4: 3}",27,0.0,0.4445497685185185
0.9594850392264187,0.8511904761904762,0.9594850392264187,"{0.0: 1.0, 0.1: 0.9716748768472906, 0.2: 0.9067802408319651}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9433497536945812, 'noise=0.2;missing=0.0': 0.9305555555555555, 'noise=0.2;missing=0.2': 0.8830049261083743}",0.8809523809523809,0.047619047619047616,9,7,30,2.2666666666666666,0.5,6,1.8888888888888888,2.3209876543209873,0.4305555555555556,4.66402184831694,"{2: 25, 3: 2, 4: 3}",30,0.0,0.49112757201646084
0.9537493158182814,0.8452380952380952,0.9537493158182814,"{0.0: 1.0, 0.1: 0.9661672140120415, 0.2: 0.8950807334428025}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9581280788177341, 'noise=0.2;missing=0.0': 0.8948412698412699, 'noise=0.2;missing=0.2': 0.8953201970443349}",0.9285714285714286,0.023809523809523808,9,7,28,2.392857142857143,0.4666666666666667,8,1.8611111111111112,2.6195987654321,0.4481757877280265,4.606769227609752,"{2: 21, 3: 3, 4: 4}",28,0.0,0.4603869966196355
0.9457215836526183,0.8214285714285714,0.9457215836526183,"{0.0: 1.0, 0.1: 0.9632252326217843, 0.2: 0.87393951833607}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9839901477832512, 'noise=0.2;missing=0.0': 0.8710317460317462, 'noise=0.2;missing=0.2': 0.876847290640394}",0.8452380952380952,0.023809523809523808,9,7,24,2.375,0.4,8,1.5833333333333333,2.4652777777777772,0.48879142300194933,4.45982575966491,"{2: 17, 3: 5, 4: 2}",24,0.0,0.39690393518518524
0.9426541689472724,0.8035714285714286,0.9426541689472724,"{0.0: 1.0, 0.1: 0.9516967706622879, 0.2: 0.8762657361795293}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9470443349753694, 'noise=0.2;missing=0.0': 0.9027777777777778, 'noise=0.2;missing=0.2': 0.8497536945812806}",0.8095238095238095,0.03571428571428571,9,7,27,2.3703703703703702,0.45,9,1.7777777777777777,3.1172839506172836,0.4921875,4.477762843709971,"{2: 20, 3: 4, 4: 3}",27,0.0,0.4444804526748971
0.9514230979748222,0.8333333333333334,0.9514230979748222,"{0.0: 1.0, 0.1: 0.9736932129173509, 0.2: 0.8805760810071155}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.9027777777777778, 'noise=0.2;missing=0.2': 0.858374384236453}",0.8571428571428571,0.023809523809523808,9,7,27,2.2962962962962963,0.45,10,1.7222222222222223,3.4228395061728403,0.5017921146953405,4.436242537185992,"{2: 21, 3: 4, 4: 2}",27,0.0,0.444016975308642
0.9604656996898375,0.8511904761904762,0.9604656996898375,"{0.0: 1.0, 0.1: 0.9673303229337711, 0.2: 0.9140667761357416}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9445812807881774, 'noise=0.2;missing=0.0': 0.9365079365079365, 'noise=0.2;missing=0.2': 0.8916256157635466}",0.8928571428571429,0.011904761904761904,9,7,24,2.25,0.4,10,1.5,3.638888888888889,0.5874485596707819,4.174179234824742,"{2: 19, 3: 4, 4: 1}",24,0.0,0.39623148148148146
0.9591429483670862,0.8571428571428571,0.9591429483670862,"{0.0: 1.0, 0.1: 0.9644225506294472, 0.2: 0.9130062944718117}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9682539682539683, 'noise=0.1;missing=0.2': 0.9605911330049262, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.9113300492610836}",0.8928571428571429,0.023809523809523808,9,7,28,2.3214285714285716,0.4666666666666667,8,1.8055555555555556,2.989969135802469,0.4670940170940171,4.5634613295929105,"{2: 21, 3: 5, 4: 2}",28,0.0,0.4599526932686655
0.9547755883962781,0.8452380952380952,0.9547755883962781,"{0.0: 1.0, 0.1: 0.9654488232074439, 0.2: 0.8988779419813903}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9507389162561576, 'noise=0.2;missing=0.0': 0.9246031746031745, 'noise=0.2;missing=0.2': 0.8731527093596059}",0.8809523809523809,0.023809523809523808,9,7,28,2.357142857142857,0.4666666666666667,9,1.8333333333333333,3.3611111111111116,0.5067340067340067,4.458510929958478,"{2: 21, 3: 4, 4: 3}",28,0.0,0.46026256613756616
0.9551746943988325,0.8273809523809523,0.9551746943988325,"{0.0: 1.0, 0.1: 0.9602490421455939, 0.2: 0.9052750410509031}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222223, 'noise=0.1;missing=0.2': 0.9482758620689655, 'noise=0.2;missing=0.0': 0.9226190476190476, 'noise=0.2;missing=0.2': 0.8879310344827586}",0.8333333333333334,0.08333333333333333,9,7,26,2.3846153846153846,0.43333333333333335,6,1.7222222222222223,2.200617283950618,0.4614695340501792,4.577033762237614,"{2: 18, 3: 6, 4: 2}",26,0.0,0.42859326527382086
0.9488118044152527,0.8214285714285714,0.9488118044152527,"{0.0: 1.0, 0.1: 0.9537493158182813, 0.2: 0.8926860974274768}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9273399014778326, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.8706896551724137}",0.8214285714285714,0.047619047619047616,9,7,30,2.3333333333333335,0.5,7,1.9444444444444444,2.385802469135802,0.4103174603174603,4.705131810206237,"{2: 23, 3: 4, 4: 3}",30,0.0,0.49160133744855966
0.9519818463783981,0.8333333333333334,0.9519818463783981,"{0.0: 1.0, 0.1: 0.9685960591133005, 0.2: 0.8873494800218938}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9371921182266009, 'noise=0.2;missing=0.0': 0.9027777777777778, 'noise=0.2;missing=0.2': 0.8719211822660097}",0.8571428571428571,0.03571428571428571,9,7,32,2.40625,0.5333333333333333,11,2.138888888888889,4.008487654320987,0.4476911976911977,4.601946108325708,"{2: 23, 3: 5, 4: 4}",32,2.0,0.5240448173868312
0.9484697135559204,0.8214285714285714,0.9484697135559204,"{0.0: 1.0, 0.1: 0.9517309797482211, 0.2: 0.8936781609195403}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9371921182266011, 'noise=0.2;missing=0.0': 0.880952380952381, 'noise=0.2;missing=0.2': 0.9064039408866994}",0.8452380952380952,0.023809523809523808,9,7,26,2.1538461538461537,0.43333333333333335,8,1.5555555555555556,2.969135802469136,0.5595238095238095,4.2961193777167,"{2: 22, 3: 4}",26,0.0,0.42711878759100985
0.9435778142674693,0.8035714285714286,0.9435778142674693,"{0.0: 1.0, 0.1: 0.9570675971538041, 0.2: 0.8736658456486043}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9359605911330048, 'noise=0.2;missing=0.0': 0.8988095238095238, 'noise=0.2;missing=0.2': 0.8485221674876847}",0.8095238095238095,0.023809523809523808,9,7,25,2.4,0.4166666666666667,7,1.6666666666666667,2.0555555555555554,0.44166666666666665,4.6164585628548425,"{2: 19, 3: 2, 4: 4}",25,0.0,0.41284259259259265
0.9551062762269658,0.8452380952380952,0.9551062762269658,"{0.0: 1.0, 0.1: 0.9710249042145593, 0.2: 0.8942939244663383}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9519704433497537, 'noise=0.2;missing=0.0': 0.9166666666666667, 'noise=0.2;missing=0.2': 0.8719211822660097}",0.8928571428571429,0.011904761904761904,9,7,23,2.1739130434782608,0.38333333333333336,9,1.3888888888888888,2.9043209876543212,0.5577777777777778,4.2679764393853,"{2: 20, 3: 2, 4: 1}",23,0.0,0.37974733852209697
0.9569307608100711,0.8511904761904762,0.9569307608100711,"{0.0: 1.0, 0.1: 0.980911330049261, 0.2: 0.8898809523809523}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9618226600985222, 'noise=0.2;missing=0.0': 0.9226190476190477, 'noise=0.2;missing=0.2': 0.857142857142857}",0.9047619047619048,0.023809523809523808,9,7,25,2.44,0.4166666666666667,4,1.6944444444444444,1.6566358024691357,0.42304189435336975,4.663783034035931,"{2: 18, 3: 3, 4: 4}",25,0.0,0.41305388374485597
0.9545931399379675,0.8333333333333334,0.9545931399379675,"{0.0: 1.0, 0.1: 0.9614805692391899, 0.2: 0.9022988505747127}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9722222222222223, 'noise=0.1;missing=0.2': 0.9507389162561577, 'noise=0.2;missing=0.0': 0.9166666666666667, 'noise=0.2;missing=0.2': 0.8879310344827586}",0.8214285714285714,0.05952380952380952,9,7,25,2.28,0.4166666666666667,5,1.5833333333333333,1.7986111111111107,0.4605263157894737,4.560898900760918,"{2: 19, 3: 5, 4: 1}",25,0.0,0.4119664351851852
0.9579000182448457,0.8392857142857143,0.9579000182448457,"{0.0: 1.0, 0.1: 0.9658251231527094, 0.2: 0.9078749315818281}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9495073891625616, 'noise=0.2;missing=0.0': 0.9265873015873015, 'noise=0.2;missing=0.2': 0.8891625615763546}",0.8690476190476191,0.047619047619047616,9,7,25,2.2,0.4166666666666667,9,1.5277777777777777,3.415895061728395,0.5924242424242424,4.169208977153779,"{2: 21, 3: 3, 4: 1}",25,0.0,0.41168042695473256
0.9655286444079546,0.8809523809523809,0.9655286444079546,"{0.0: 1.0, 0.1: 0.9724616858237548, 0.2: 0.9241242474001095}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9781746031746031, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.9246031746031746, 'noise=0.2;missing=0.2': 0.9236453201970442}",0.8928571428571429,0.011904761904761904,9,7,23,2.3043478260869565,0.38333333333333336,9,1.4722222222222223,3.0270061728395063,0.5539832285115304,4.2932204542366375,"{2: 18, 3: 3, 4: 2}",23,0.0,0.3806735831544104
0.9573640758985588,0.8571428571428571,0.9573640758985588,"{0.0: 1.0, 0.1: 0.9661672140120415, 0.2: 0.9059250136836344}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9742063492063492, 'noise=0.1;missing=0.2': 0.9581280788177341, 'noise=0.2;missing=0.0': 0.896825396825397, 'noise=0.2;missing=0.2': 0.9150246305418718}",0.9285714285714286,0.023809523809523808,9,7,26,2.230769230769231,0.43333333333333335,9,1.6111111111111112,3.1820987654320994,0.539272030651341,4.342232667571796,"{2: 21, 3: 4, 4: 1}",26,0.0,0.42768846945235833
0.9652435686918446,0.8690476190476191,0.9652435686918446,"{0.0: 1.0, 0.1: 0.977832512315271, 0.2: 0.9178981937602627}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9556650246305418, 'noise=0.2;missing=0.0': 0.9404761904761905, 'noise=0.2;missing=0.2': 0.8953201970443349}",0.8928571428571429,0.047619047619047616,9,7,28,2.4285714285714284,0.4666666666666667,5,1.8888888888888888,2.154320987654321,0.4297385620915033,4.655723923069587,"{2: 20, 3: 4, 4: 4}",28,0.0,0.4605574661963551
0.9525519978106186,0.8392857142857143,0.9525519978106186,"{0.0: 1.0, 0.1: 0.9711617405582923, 0.2: 0.8864942528735631}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.9839901477832512, 'noise=0.2;missing=0.0': 0.9047619047619048, 'noise=0.2;missing=0.2': 0.8682266009852215}",0.8571428571428571,0.011904761904761904,9,7,28,2.357142857142857,0.4666666666666667,8,1.8333333333333333,2.4166666666666665,0.4132996632996633,4.682662256011072,"{2: 21, 3: 4, 4: 3}",28,0.0,0.4601051587301587
